,0
W0,4.56413906668729e-10
W1,2.9623599129280365e-09
W2,5.22846210770922e-10
W3,1.8069901819295353e-07
W4,1.0401737249310372e-08
W5,1.0265075456317163e-09
W6,4.736752767797725e-09
