,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.2017957891544678e-07,2.0160327367896239e-07,1.0197031084039376e-07,1.0840151183198573e-07,4.52300939134662e-08,2.1306490566222987e-07,2.341610291122667e-07
F0,S1,1.0866839828676236e-07,3.556286029135752e-08,8.284224890109837e-08,4.1449838982360534e-08,3.649304439173192e-08,1.0087803037595399e-07,1.1057186909062885e-07
F0,S2,9.25313914826289e-08,5.448030739404035e-08,9.150018602807651e-08,6.087607932444269e-08,3.797096363586605e-08,1.2658906928640562e-07,1.314227013539267e-07
F0,S3,1.1325529954974356e-07,2.678955600885442e-07,9.466989803602662e-06,28.39286956775225,7.988268486352498e-08,2.7474116443724076e-07,150.98862594501165
F0,S4,8.41654626533286e-08,4.4081402207975525e-08,1.2961006507845423e-07,5.590968779769794e-08,3.630253369992386e-08,9.570096898287989e-08,1.6372762171067488e-07
F0,S5,5.874014659222852e-08,2.43932884410033e-08,5.5985594384870296e-08,2.8811469629350115e-08,2.5493395065284153e-08,6.033687633982396e-08,7.514362612737187e-08
F0,S6,6.533685279275646e-08,7.400704729844345e-08,7.015723530553653e-08,3.68273682224702e-08,2.8351032851911017e-08,9.443569959684663e-08,9.423927149105668e-08
F0,S7,7.376946929393634e-08,3.1949024919279e-08,7.849513612621285e-08,3.971081042133692e-08,2.9102310540850132e-08,7.963830311798151e-08,9.919871038164877e-08
F0,S8,1.540013864490599e-07,1.4245312285400215e-05,6.942935947350468e-08,6.774862189502926e-08,3.641559224325366e-08,1.6827845733467667e-06,1.11601777176498e-07
F0,S9,7.44046989919816e-08,3.488301680614774e-08,1.2111262915880262e-07,4.5579285364263126e-08,3.56509178227391e-08,7.31968570446166e-08,1.5680102232793971e-07
F0,S10,7.391932338955774e-08,2.6161223624661702e-08,5.122468958419102e-08,3.0964670807059074e-08,2.6640912055197165e-08,7.28767960620509e-08,7.271966811579248e-08
F0,S11,7.904052471186702e-08,3.71762406546887e-08,6.909943565406833e-08,6.323641245690827e-08,2.95254208739358e-08,8.999579838528915e-08,1.1296191115037696e-07
F0,S12,7.716818895510513e-08,2.7849264292582145e-08,6.100403783325857e-08,3.6838949189907953e-08,2.8764012558629458e-08,7.387408424489435e-08,9.111544753782835e-08
F0,S13,9.190444031264162e-08,4.2889716035303113e-08,1.1721591787292869e-07,5.996163854324285e-08,3.713891451349574e-08,1.0058668317156437e-07,1.6445696892060476e-07
F0,S14,1.1008036611354873e-07,8.331963433743018e-08,1.2753272925580237e-07,9.298861806840714e-08,5.9530470303310106e-08,1.467510825441797e-07,2.431350132284028e-07
F0,S15,9.654904597335811e-08,4.359887855561039e-08,8.408539171600077e-08,8.203992603418082e-08,4.051569540106475e-08,9.233556125543438e-08,1.6024477753590973e-07
F0,S16,7.787261306308476e-08,5.1879017908665804e-08,5.659723435786856e-08,3.875606241995942e-08,2.8105491240065042e-08,1.1342781634395838e-07,8.13474170874906e-08
F0,S17,7.88308008435902e-08,3.79715938501187e-08,6.345678454040265e-08,3.526035322212466e-08,2.8582358318987287e-08,9.399742442763698e-08,8.185659978645106e-08
F0,S18,102.19372237073055,13.640605012506919,2.9511794848284465e-07,188.72418455957964,1.7772937408928976e-07,134.4367288920054,83.64087613211423
