,0
W0,1.4037533357935672e-09
W1,3.4646352453648888e-09
W2,3.4864433562376007e-10
W3,3.2395051086098196e-09
W4,2.670203613774902e-09
W5,1.1555377765759545e-08
W6,6.151335441018091e-09
