,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.007735821792635e-08,3.261234438033424e-08,8.137989857353519e-08,7.028056360778367e-08,1.0214917756662283e-07,5.5086262716487414e-08,7.383937898824886e-08
F0,S1,1.0052656641539034e-07,4.809413684938766e-08,1.442701514010645e-07,1.1135830353726868e-07,1.364434754197477e-07,7.382821660322658e-08,1.2576268468755425e-07
F0,S2,7.672635394211742e-08,4.0717170568902944e-08,8.223192201651154e-08,6.986731794756122e-08,1.0219101129772948e-07,5.8791762581594935e-08,7.389372529154626e-08
F0,S3,6.969269633688324e-08,4.854196550137898e-08,1.5085863837795748e-07,6.247945474205248e-08,1.698679803162978e-07,6.618707414734981e-08,1.0338086124386097e-07
F0,S4,1.1124714690477055e-07,4.7155854048283295e-08,1.0934900407823645e-07,1.0212350836943207e-07,1.4559488504013965e-07,9.162075855861598e-08,9.756523214953164e-08
F0,S5,6.132643103915793e-08,3.1951263110532996e-08,7.653474815723878e-08,6.305284083922411e-08,9.192186477004394e-08,4.943165769221411e-08,6.470914529168495e-08
F0,S6,6.722045638636262e-08,3.594080633869225e-08,7.159537848402911e-08,6.679637241676971e-08,8.816134219931319e-08,4.8320364169562836e-08,6.578670912927402e-08
F0,S7,6.814907871357374e-08,4.465237750966147e-08,9.751851309371212e-08,1.024196099923548e-07,9.483051377698805e-08,5.442950807936203e-08,9.749482308307226e-08
F0,S8,5.8942963611480614e-08,2.9592557832448936e-08,7.366204600821364e-08,6.52503909931292e-08,8.543973021287769e-08,4.8185059066914954e-08,6.225589514745719e-08
F0,S9,7.908524402000865e-08,3.980421675576855e-08,9.140428412173338e-08,1.111643124267415e-07,1.0837403669814572e-07,6.651550619612156e-08,8.332898875961796e-08
F0,S10,5.965558873195493e-08,3.0470669630351225e-08,6.359999626181348e-08,5.437880963041499e-08,8.142101124857354e-08,4.951161408424199e-08,5.225466377053089e-08
F0,S11,9.841443130567074e-08,3.703879810072986e-08,7.404092025045758e-08,7.360702780257351e-08,1.1558015383461133e-07,7.39634679712983e-08,6.451588668687538e-08
F0,S12,6.827734027190513e-08,3.255735154424491e-08,8.265277380685765e-08,7.173264257178863e-08,1.0477055156098164e-07,5.4234588501719125e-08,7.975853369743584e-08
F0,S13,4.521310823166106e-08,2.5017658259798306e-08,4.54182724673696e-08,5.261336161659881e-08,6.435366057746378e-08,3.644621855999201e-08,4.594153184482645e-08
F0,S14,4.6532161248171167e-07,4.334298561056897e-08,8.975377949983573e-08,6.636482174398767e-08,5.549326434798837e-07,2.3897258242360364e-07,8.00928221567043e-08
F0,S15,7.458519970687567e-08,3.9231117763284785e-08,1.0293850261294914e-07,1.0394518751945525e-07,1.0506075190331103e-07,6.20857649375565e-08,9.656224983295882e-08
F0,S16,8.974324863753609e-08,5.978870983939947e-08,2.4617545842002854e-07,1.4229695952158503e-07,1.422441748089496e-07,7.155486664465983e-08,1.9487160175180477e-07
F0,S17,1.0611293895212326e-07,61.784064216365174,5.156953026981509e-07,6.429148659566432e-07,1.539873389098627e-07,1.5059758566028822e-07,4.688700669036477e-07
F0,S18,7.896354320970245e-08,4.123203817740149e-08,9.195896405390887e-08,1.0860899112937602e-07,1.051354962682059e-07,6.32385189921371e-08,8.715994020354295e-08
F0,S19,6.949902456485657e-08,3.664823272551022e-08,9.45596719813319e-08,1.5343786417437702e-07,1.0314859330433601e-07,5.584777559234993e-08,1.1776234319142426e-07
F0,S20,9.751008491857048e-08,6.559562738559425e-08,7.259216251198102e-07,148.1721166041451,1.466337568963807e-07,8.5460623011317e-08,66.15572438791754
F0,S21,4.902739488290271e-08,2.860853755636618e-08,5.853893241586906e-08,5.634455722289198e-08,7.215883188280985e-08,3.994193921282014e-08,5.460683089376649e-08
F0,S22,5.348672905755946e-08,3.6190849852558624e-08,6.164955974353322e-08,7.221586685598077e-08,7.121328538496283e-08,4.5232663917123144e-08,6.066299781256226e-08
F0,S23,1.5889310539789855e-07,3.709455242608607e-08,8.43647688311422e-08,6.809321041948696e-08,2.0278532586915317e-07,1.0577727878611516e-07,6.710984404348166e-08
F0,S24,1.4585623414982592e-07,4.025596823096806e-08,9.905794826998137e-08,9.80541597740927e-08,1.6954323477647696e-07,8.740131337072291e-08,9.602302259661578e-08
F0,S25,8.665926845290753e-08,3.4144209079659175e-08,6.869145950590207e-08,9.33961961266272e-08,1.0274207457842224e-07,6.102503612487271e-08,7.476542022673596e-08
F0,S26,7.873967458408999e-08,4.287519347934449e-08,7.6770244204878e-08,8.533028679943767e-08,1.1172708240133874e-07,6.440900968148468e-08,8.773854282711835e-08
F0,S27,5.6567628165316077e-08,3.9322695309882087e-08,9.922070423487795e-08,7.342368841368532e-07,8.337561512365132e-08,4.8352445788585075e-08,1.5529974991491328e-07
F0,S28,5.6163638723020994e-08,3.6429180232890266e-08,7.585628537216137e-08,8.155935646696593e-08,8.518643123091536e-08,4.7618454408563175e-08,8.153853715100993e-08
F0,S29,3.145318623197757e-07,4.789219281400221e-08,3.845942563522706e-07,1.3328505142319205e-07,3.8308871556892886e-07,1.7822794445231563e-07,1.8820250089013802e-07
F0,S30,2.3251759503964755e-07,7.32196166459664e-08,8.948287747488907e-08,1.7403011461400632e-07,2.2987635470643323e-07,2.3589248266148573e-07,1.0378164439047394e-07
F0,S31,170.76792107004655,9.001349650382225e-08,3.482172721641092e-07,1.2586692143359418e-07,1.431175231024303e-06,79.91600692426232,2.1777151833273392e-07
