,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.024052873658285e-08,3.181221291343905e-08,2.1335260865799974e-08,6.30850019949709e-08,7.220662431465119e-08,3.9285082503473674e-08,8.726334966788794e-08
F0,S1,8.954065319657763e-08,6.037991005409029e-08,4.187971539084179e-08,1.6250397872298742e-07,1.0092826804358179e-07,4.7806562530560605e-08,1.7986641192536818e-07
F0,S2,6.357709559654704e-08,2.5598190008701347e-08,2.100135752133288e-08,5.917563042884097e-08,6.782279163415474e-08,3.414818075897587e-08,7.746362116832094e-08
F0,S3,8.049585945252518e-08,3.033331771989273e-08,2.4407614411895008e-08,7.610215422042987e-08,8.738665194644877e-08,4.110030468898703e-08,1.1778643475910532e-07
F0,S4,1.478500987484577e-07,6.515460819392963e-08,110.27592597130712,1.6884487122050628e-06,3.620269250559878e-06,7.545294554105309e-08,169.97076068640908
F0,S5,1.9564230274583007e-07,1.5278119235666967e-07,5.40302646957516e-08,2.291842343286822e-07,1.6672765846782766e-07,5.302828267393841,3.0787787449210284e-07
F0,S6,1.786259241937477e-07,6.245180522454792e-08,2.616310419358663e-08,8.682760970063908e-08,1.2934998345498112e-07,9.845092294213845e-08,1.3086904177669514e-07
F0,S7,7.120540505839752e-08,104.85882701160945,3.406435365691472e-08,1.695248585884168e-07,8.637839232834564e-08,1.912572595006716e-07,1.436139436901506e-07
F0,S8,6.531593256773547e-08,3.017863653725857e-08,3.300350928967279e-08,6.527408160808861e-08,9.533390766111246e-08,4.068907490971714e-08,9.976993753077882e-08
F0,S9,5.680028302285092e-08,3.815996207008709e-08,2.059612453627328e-08,5.680903648843688e-08,6.536008954316963e-08,5.041886979022031e-08,7.40103200246887e-08
F0,S10,7.088963287849923e-08,2.9595002736972122e-08,2.6057935361026257e-08,5.745297033954314e-08,8.8519108425087e-08,4.154543988105229e-08,8.956153757938615e-08
F0,S11,9.074037534369201e-08,8.66545581347338e-08,3.3749109281651046e-08,1.418740307821408e-07,1.1266026035717114e-07,8.890068617279183e-08,1.5717036761969357e-07
F0,S12,1.0484232137194727e-07,3.181804623954211e-08,2.830122231008662e-08,7.49463675019368e-08,9.387340820151967e-08,4.4195099080912466e-08,1.0394432992464146e-07
F0,S13,8.94602544237545e-08,2.530080053398817e-08,2.1900974645601677e-08,6.178047253225005e-08,7.422966882514974e-08,3.6023661400817486e-08,8.872615729092036e-08
F0,S14,6.971881501932778e-08,2.6839258593007243e-08,2.287065198230529e-08,5.5111626626733525e-08,7.824362786345544e-08,3.6413994649839094e-08,7.977502866618042e-08
F0,S15,7.691055919370462e-08,3.116529575926063e-08,2.8368328453251395e-08,8.382745678247851e-08,8.123567117419025e-08,3.7601973279532515e-08,1.0770383535034148e-07
F0,S16,1.9575523720101673e-07,4.878275246889023e-08,2.7428660633798247e-08,6.513528673994282e-08,1.9054010749249328e-07,8.490236703842506e-08,1.0967484229366925e-07
F0,S17,6.126328458099906e-08,5.2364798913857065e-08,3.4564792893571093e-08,8.2421766532152e-08,9.230203371189633e-08,6.102449998343017e-08,1.1120621338415332e-07
F0,S18,1.3235900516870497e-07,4.046865627108079e-08,3.1233807489548424e-08,7.786362799796327e-08,1.0090260321114656e-07,4.9287243495371593e-08,1.0459408223098536e-07
F0,S19,1.0239104825815556e-07,4.72955148777709e-08,2.694634672384237e-08,8.656218434193777e-08,8.265786218380508e-08,5.666224168544682e-08,1.05344175886387e-07
F0,S20,8.128451608663468e-08,3.1688589234601026e-08,2.350347566300163e-08,5.93489294781718e-08,8.537215159200256e-08,4.262347375480785e-08,8.740739386311852e-08
