,0
W0,1.2475482535911906e-08
W1,3.770005752024019e-09
W2,1.8344793240032686e-08
W3,3.9893388592560086e-10
W4,1.3470037307783398e-09
W5,4.2397990673848085e-09
W6,4.191289537658349e-10
