,,W0,W1,W2,W3,W4,W5,W6
F0,S0,0.0,8.485504003454445e-08,1.496372876821043e-07,1.8892359147285125e-07,3.9689817565492483e-07,1.6197913495864683e-07,1.258908618561625e-07
F0,S1,7.389676760313164e-08,1.603491077269776e-07,0.0,1.4042893725194604e-07,0.0,1.5020102597802124e-07,9.322677121858303e-08
F0,S2,1.4553472716376578e-07,1.4844185254723643e-07,0.0,0.0,3.324151074013421e-07,2.1697598483295634e-07,3.2023431301634263e-07
F0,S3,0.0,0.0,1.102211064555476e-07,1.4287276893110623e-07,0.0,0.0,0.0
F0,S4,0.0,0.0,0.0,1.461907269418728e-07,1.4980831802009745e-07,3.3204681164423853e-07,1.1860697654623619e-07
F0,S5,1.0969758901114231e-07,0.0,0.0,2.154184372544042e-07,0.0,2.835528091031856e-07,1.4301377957028736e-07
F0,S6,1.0205114127454581e-07,1.673872486109024e-07,3.0656730838365103e-07,2.9500499736663816e-07,1.9665574429753743e-07,0.0,1.542118284556004e-07
F0,S7,5.842798413416608e-07,1.3402214172691805e-06,2.4220307957034824e-07,1.6627090245123386e-07,5.75133704185519e-07,2.047498877718408e-06,2.169593805974584e-07
F0,S8,7.678212039834193e-08,0.0,1.2826372355677066e-07,1.5338425997677654e-07,1.4454868330828274e-07,2.178981509576817e-07,0.0
F0,S9,7.592347949114245e-08,0.0,1.1279538114223923e-07,0.0,1.3698529875967127e-07,1.3085215216443788e-07,0.0
F0,S10,9.833001753293574e-08,1.847580911503864e-07,2.0009694660923132e-07,0.0,1.8697855046008117e-07,1.7063229548387125e-07,1.0579612270240015e-07
F0,S11,0.0,1.272396664750912e-07,1.7934530887741663e-07,0.0,0.0,1.3082760833933029e-07,1.2201051232975733e-07
F0,S12,1.0467089237028894e-07,1.0665432018473362e-07,0.0,1.517250082923371e-07,1.904696321530732e-07,1.515979082063479e-07,0.0
F0,S13,8.924255116154771e-08,1.1574004371696286e-07,0.0,9.536467957539072e-08,0.0,1.4721248162771796e-07,6.134573428127513e-08
F0,S14,7.906337691966819e-08,0.0,9.701866085298169e-08,0.0,1.4054355150680917e-07,1.4095197669478976e-07,7.393637739753391e-08
F0,S15,9.760432088081275e-08,0.0,1.0257703044344363e-07,1.2090702046815845e-07,1.6660721427190354e-07,1.5253618164324397e-07,0.0
