,0
W0,1.6283164816499607e-09
W1,4.553636356874336e-10
W2,1.9144795748715637e-09
W3,4.805749020952987e-09
W4,6.468904412137988e-09
W5,1.890927414649468e-10
W6,5.2238172676410954e-09
