,0
W0,1.0151027796112544e-09
W1,2.1196200350459549e-10
W2,1.3727853520606459e-08
W3,1.374110270013773e-09
W4,5.193772634193294e-09
W5,2.927826869836281e-10
W6,9.985767435161108e-09
