,0
W0,1.7256915896268767e-09
W1,1.7904826510317662e-09
W2,7.940333968114999e-08
W3,2.2672308475080172e-10
W4,2.67702848777418e-09
W5,3.632633083228143e-10
W6,2.567865919900214e-09
