,0
W0,1.915596348212034e-09
W1,2.150051142679743e-07
W2,3.4055125386345253e-09
W3,8.792031547244505e-10
W4,1.0020825280676604e-09
W5,5.478858033924894e-09
W6,7.81639920566235e-08
