,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.933143759649784e-08,2.2051528227537448e-08,2.133925477940212e-08,2.1524910863833955e-08,9.305926504889673e-08,6.30041953496746e-08,7.784660056461185e-08
F0,S1,5.1374325605973996e-08,496.4879940665568,3.359530734753464e-08,2.7816773568619442e-08,1.5620257938597486e-07,2.2309905802984884e-05,1.0934510650253249e-07
F0,S2,8.604490427078809e-07,8.102661440650471e-08,1.0824635515777296e-07,290.0445308926645,4.5654676358218206e-07,2.599686845881539e-07,118.92902974287946
F0,S3,3.8921167662931645e-08,2.3108259871698537e-08,2.463175289766338e-08,2.0783263803726637e-08,1.1891041617421511e-07,1.0004802648342215e-07,7.943579619098989e-08
F0,S4,2.9040245050357564e-08,2.2022698371946124e-08,2.6511217596026242e-08,2.2787085676434293e-08,9.437332015227476e-08,6.288580978219647e-08,8.559197832935509e-08
F0,S5,3.980727963844913e-08,2.8244645392343208e-08,3.251493727894847e-08,4.260403686258626e-08,1.2315296909888348e-07,9.388530585009262e-08,1.2563987536843533e-07
F0,S6,5.087766189412505e-08,5.955031121779434e-08,4.180097576168374e-08,3.445316865552205e-08,1.4269580233480628e-07,1.5252763871173024e-07,1.220165518948007e-07
F0,S7,3.1280104571689654e-08,3.5796412719415956e-08,2.5026869765911954e-08,2.3515065465001408e-08,1.0504346961162144e-07,9.403438601692118e-08,8.93662214940344e-08
F0,S8,2.39079992974345e-08,2.4226992427866467e-08,2.0665879726118216e-08,2.225475034370873e-08,8.039180107329292e-08,6.120689495015475e-08,7.914162892427633e-08
F0,S9,3.3743005287678413e-08,2.8978129407287605e-08,5.2702343360188033e-08,3.1822892004190806e-08,1.55434642437288e-07,7.382725125407991e-08,1.874063558018091e-07
F0,S10,4.9737375222570726e-08,4.864761278522837e-08,2.9100263888137633e-08,2.2690769838599378e-08,1.746282407464366e-07,1.5995462125581343e-07,9.990842501828097e-08
F0,S11,6.427032483022227e-08,3.783618733248155e-08,3.5945340606429134e-08,3.17852340867852e-08,2.1301128680218438e-07,1.4435263722731297e-07,1.4531935599640138e-07
F0,S12,3.6339052693456406e-08,3.3002271771447225e-08,3.159604275116014e-08,3.322703097111325e-08,1.1964601840382094e-07,9.17764490781813e-08,1.0502875072161451e-07
F0,S13,2.6369154065280594e-07,5.287787798091077e-08,4.58488171059345e-08,3.1782844530087516e-08,4.5748373973434157e-07,6.523056766933006e-07,1.4766743808893872e-07
F0,S14,7.887740525103527e-08,2.9203079040204e-08,3.370896970700745e-08,2.8252432567989258e-08,2.1999829129594813e-07,1.6733860410318458e-07,1.1674899560035683e-07
F0,S15,2.66616638737807e-08,2.741824962066045e-08,2.010935431733621e-08,2.235567722874696e-08,8.08687965710838e-08,6.586144484316823e-08,7.44844211322865e-08
F0,S16,7.461304157332661e-08,3.880289735265337e-08,1.264311469591021e-07,4.314138624537858e-08,3.107473766284756e-07,1.5069087845177933e-07,2.835291112090436e-07
F0,S17,2.536451590684144e-08,2.9573013720933555e-08,2.3031078229982612e-08,2.0767162110933604e-08,8.551929595966501e-08,6.529589226733585e-08,7.971680571883634e-08
F0,S18,78.36032141815394,7.575304890505423e-08,4.782499491134646e-08,4.329985920156118e-08,8.202939008056698e-07,123.8972253763304,1.930719124268476e-07
F0,S19,5.0963020672373335e-08,4.377340015158087e-08,3.143919139726977e-08,2.3770932078555662e-08,1.5449281378606835e-07,1.1761649406921091e-07,9.200020548993022e-08
F0,S20,9.483281842666606e-07,1.7851662200907306e-07,11.402824666112323,5.5945511909656895e-08,6.809476708757346e-07,86.55541105348948,2.655303758973013e-07
F0,S21,5.86613241822194e-08,3.2229689287083495e-08,8.774200517900195e-08,5.990465508195217e-08,2.2967675786684194e-07,8.626575561672106e-08,9.469304500904211e-07
F0,S22,4.0791906740883164e-08,9.766085242461175e-08,4.027410694118139e-08,2.6338383364627637e-08,1.9604706458129915e-07,1.1935760969516662e-07,1.3906163470617396e-07
F0,S23,4.2861127041953323e-08,4.2215462736964714e-08,3.603195123824059e-08,3.815721847419347e-08,1.5147838397894228e-07,1.0250952510884402e-07,1.4529357361541035e-07
F0,S24,4.2201667525471566e-08,2.2647521221364945e-08,3.8802204496936334e-08,2.705743297222299e-08,1.3820685414134983e-07,9.351317566242864e-08,1.0609163807704467e-07
F0,S25,2.488603776161684e-07,3.477862132330628e-08,69.21737985854392,2.945756029966212e-08,359.33553107790374,3.2132475371348714e-07,2.8000036597937763e-07
F0,S26,2.3321614988063504e-08,2.045323137641087e-08,2.5426391419171705e-08,2.3641152198251306e-08,7.959138415727753e-08,5.48081953782811e-08,8.985162489576277e-08
F0,S27,8.364239563713411e-08,2.903770537265558e-08,5.903989959650027e-08,4.99984809783413e-08,3.051524107694251e-07,1.9858085995423538e-07,2.1750120621965146e-07
F0,S28,3.3507885047567767e-08,5.273780716329731e-08,2.7655000629618226e-08,2.691467296761066e-08,1.0793743857428954e-07,1.0451684474938693e-07,9.752073271752985e-08
F0,S29,3.744017791248246e-08,4.2127324943359196e-08,4.521865720266189e-08,3.712073655138503e-08,1.7331136591106608e-07,1.0462641258446824e-07,1.8500535819593718e-07
