,0
W0,2.26809615533341e-09
W1,6.6219317806925915e-09
W2,3.5167058154428332e-09
W3,5.2400110917005804e-09
W4,3.9954244579476494e-08
W5,5.774190681151481e-09
W6,2.143470734239372e-09
