,0
W0,4.6413894949637324e-10
W1,1.4557292038475111e-09
W2,4.551662158291947e-09
W3,2.3390742120987795e-08
W4,1.1464491578294655e-09
W5,7.241498733989715e-09
W6,2.1650030657127672e-09
