,0
W0,5.68144464807574e-09
W1,1.1750636685903261e-08
W2,1.6461541019197057e-09
W3,7.252227707255088e-10
W4,8.16020551130947e-09
W5,2.512000654153468e-07
W6,5.240436973252827e-10
