,0
W0,5.158499249979798e-08
W1,1.7286384657033693e-08
W2,3.3718433600782305e-09
W3,8.69836425110293e-10
W4,3.389649672058681e-10
W5,1.2999969989380133e-09
W6,8.080462976511882e-08
