,0
W0,2.7405643310274286e-09
W1,1.9246426674612846e-10
W2,1.1634925245473937e-09
W3,1.01909214400564e-09
W4,4.595058111789285e-09
W5,1.0433126429454376e-07
W6,1.919095327096443e-09
