,0
W0,1.2840761787202837e-10
W1,8.717034982730354e-09
W2,1.5300094524661745e-10
W3,4.793406782610532e-10
W4,8.927752537246647e-09
W5,5.51001244630811e-10
W6,4.128093866739846e-09
