,0
W0,1.3250909036699454e-08
W1,4.427476163471056e-10
W2,5.120786017442924e-10
W3,1.2112476577286202e-09
W4,7.917840827431633e-10
W5,1.4624002009355763e-09
W6,7.455382866616844e-09
