,0
W0,3.970863970970129e-09
W1,1.6276219261257552e-09
W2,1.3297571932469054e-09
W3,1.1499802998748976e-08
W4,1.932992765851793e-09
W5,3.862545616684088e-09
W6,9.326860395120207e-10
