,0
W0,6.696599941236059e-10
W1,4.634180816864841e-09
W2,1.2543794891684001e-08
W3,3.26334737010825e-10
W4,2.5789930191422172e-09
W5,9.725713567831917e-10
W6,1.2061424081721839e-09
