,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.895929762133212e-08,5.04642583954419e-08,3.629244940803689e-08,5.978036963995425e-08,6.862018824400989e-08,3.988824302796437e-08,6.937959171969625e-08
F0,S1,9.042151344839417e-08,1.0170631775923672e-07,4.776818388773038e-08,2.5490331786990125e-07,8.624659035712448e-08,8.276174450786778e-08,2.3264626862608729e-07
F0,S2,5.404246590460383e-08,5.979700961316066e-08,4.411669763073556e-08,7.721094045728857e-08,7.880107508485833e-08,4.548185160865548e-08,8.115539763765294e-08
F0,S3,8.723622308387227e-08,1.1662815739118319e-07,5.967836146246597e-08,9.051325426098068e-08,1.2770261874550097e-07,8.125758743473165e-08,1.0031557456223666e-07
F0,S4,1.0168352399676498e-07,1.7149522710445691e-07,4.7135357888936074e-08,1.6328438882189047e-07,1.6255796564222528e-07,1.029710093943723e-07,1.0729937061135846e-07
F0,S5,6.873211052437291e-08,7.697719632780756e-08,6.092416909284903e-08,7.955127820474181e-08,9.928037971589808e-08,5.650875832830756e-08,9.237490809676195e-08
F0,S6,4.319529790014298e-08,5.1727640903120315e-08,3.47862733997051e-08,5.45674565640506e-08,6.20067728088786e-08,3.6936746903480097e-08,6.241425548845761e-08
F0,S7,7.02295284358809e-08,8.033727354440869e-08,4.4195366139147446e-08,8.867465814072012e-08,9.58128776525084e-08,7.122033480083989e-08,8.333094106991463e-08
F0,S8,6.154362763887294e-08,5.6079734800538843e-08,3.882571142130961e-08,6.673106155851309e-08,9.29286104543265e-08,4.873768802094058e-08,6.90454371547937e-08
F0,S9,5.1823643618245745e-08,6.000860676211054e-08,4.035760401053256e-08,6.702658966608954e-08,7.129222593303283e-08,4.6865453308848765e-08,7.492985633729241e-08
F0,S10,19.086990894851276,361.9590343507323,7.320296625031727e-08,6.614010786983085e-07,8.904453252957063e-07,137.46272862434122,1.4128643806635567e-07
F0,S11,2.5563442363686546e-07,1.8382844585681755e-07,180.8565261305569,3.420625466184722e-07,179.17400596347906,1.285383122247289e-07,172.10933725740352
F0,S12,4.832839456635911e-08,4.290643390068282e-08,4.005467426050283e-08,5.514833514382778e-08,7.446007994255452e-08,3.6487899426155795e-08,6.590396834872244e-08
F0,S13,6.807800030114137e-08,5.393193823432101e-08,5.412545258516781e-08,6.95530066016536e-08,1.112872801118295e-07,4.873676120969448e-08,7.972723842800674e-08
F0,S14,4.919564685323414e-08,5.0873109420025335e-08,3.6432798160063956e-08,6.041153686979492e-08,6.813157610307668e-08,3.816417507978523e-08,7.180259140545085e-08
F0,S15,7.413345803006165e-08,5.601524348079242e-08,4.142153437075282e-08,7.604837703414309e-08,9.893183147739579e-08,5.3188233162901765e-08,7.609197558774795e-08
F0,S16,5.600142987104667e-08,5.786039437776307e-08,4.455201079289249e-08,6.556894166341662e-08,7.563913454067393e-08,4.4755941128001606e-08,8.152740284721915e-08
F0,S17,6.729413810227612e-08,6.180979416496326e-08,5.818025602502814e-08,7.523079630336398e-08,1.0213558352229624e-07,5.367005879168159e-08,9.702344959102567e-08
F0,S18,6.762274719722778e-08,6.420385943831839e-08,4.768407101182466e-08,8.40235926243308e-08,8.836199210115035e-08,5.484964981771782e-08,9.656498702250978e-08
F0,S19,4.456068885826148e-08,4.5296906976740904e-08,3.475229047136736e-08,5.721065641779606e-08,6.297699005011934e-08,3.734058665445275e-08,6.251138488472901e-08
F0,S20,8.924200140030125e-08,6.25130851445336e-08,5.7057885334703256e-08,6.925286568829727e-08,1.3819872509744742e-07,6.248188854820001e-08,8.330054951891767e-08
F0,S21,6.021004250843269e-08,6.34659887921489e-08,6.420803447439056e-08,7.66007618911377e-08,9.445795584433514e-08,4.665633447304355e-08,9.851546658196646e-08
F0,S22,1.0441855164849835e-07,9.260798294882109e-08,7.651700989057546e-08,9.389173216729302e-08,1.2570004874598505e-07,8.500748636466688e-08,1.12090982656437e-07
F0,S23,4.0831349333023476e-08,3.976844359846999e-08,3.601354609862698e-08,5.320966895779983e-08,5.829515269701697e-08,3.217972272626579e-08,6.222386165619245e-08
F0,S24,4.629341520325292e-08,4.567823988834398e-08,4.690157367784713e-08,5.6378877161505825e-08,7.204906627160307e-08,3.615386449817101e-08,7.282228787168954e-08
F0,S25,4.152855629111028e-08,4.290998610131574e-08,4.053116033785298e-08,5.444795747709326e-08,6.172868741734919e-08,3.312953460964789e-08,6.953033368678442e-08
F0,S26,1.5970330808228238e-07,1.2021946091432535e-07,8.232093812286581e-08,1.2402260489053727e-07,3.722197578472992e-07,1.613338924273531e-07,1.0842415695149768e-07
