,0
W0,4.6475582739846644e-05
W1,7.666423385011001e-09
W2,1.3135210696901822e-09
W3,1.6011530989956668e-09
W4,9.72453784164884e-10
W5,1.1515010056584174e-09
W6,4.1818817297922806e-09
