,0
W0,7.354632458600463e-09
W1,2.6636004513136413e-10
W2,2.089492134871307e-09
W3,3.1896365548789163e-09
W4,2.2412288691597837e-09
W5,5.397307045740263e-10
W6,8.104773630002171e-09
