,0
W0,6.638741556486139e-09
W1,2.1050317045023803e-09
W2,1.5652086293727052e-09
W3,3.951644678146238e-09
W4,3.670290271706733e-08
W5,7.48548589779574e-09
W6,7.627505294038883e-10
