,0
W0,3.6498359889947096e-10
W1,6.845364275420707e-10
W2,2.0005144207857484e-09
W3,4.707202405640487e-10
W4,6.976534350222607e-09
W5,1.5969745525978851e-09
W6,1.7464497625852003e-09
