,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.098993625094846e-08,4.836553753529539e-08,1.590550441882204e-08,5.2706770446549155e-08,4.7227674623646185e-08,5.6111244420470534e-08,9.570740513537677e-08
F0,S1,1.1143183505938463e-07,4.93781099332575e-08,1.902619469871503e-08,65.86917851880291,8.006396822008986e-08,8.201342588397327e-08,1.7714901615633287e-07
F0,S2,1.3544770779451694e-07,631.4514987807281,3.152573452185748e-08,9.737362814019345e-08,2.402772829581082e-07,379.64535399071224,2.0540072905557325e-07
F0,S3,6.50394227273834e-08,6.358201739718295e-08,2.2595384622757037e-08,1.309582162676637e-07,7.741230989529474e-08,1.0417728777006549e-07,1.561020474444703e-07
F0,S4,4.476411111062148e-08,5.3125332141847526e-08,2.1529333076437554e-08,8.849741007965099e-08,6.357902869060695e-08,6.174942810548968e-08,1.3416579626656856e-07
F0,S5,3.6735240352301624e-08,3.3007283494797916e-08,1.5125843068286445e-08,4.932621104976255e-08,4.9519971354966696e-08,4.6808528676826614e-08,8.876911069893536e-08
F0,S6,6.506734355768535e-08,4.783103877792732e-08,1.745400771590189e-08,5.2124727119399135e-08,7.260925253198903e-08,8.734203707352748e-08,1.03484081120169e-07
F0,S7,4.3322757485351515e-08,4.025142334476004e-08,2.0413480120976994e-08,1.1295633905455174e-07,6.351706100582471e-08,5.280820672743944e-08,1.6510843726488038e-07
F0,S8,4.660092412383942e-08,8.363703501387415e-08,2.994287405932137e-08,3.243660877840307e-08,1.1857680519958947e-07,7.065237975208159e-08,1.274714414581691e-07
F0,S9,7.427294712913315e-08,4.072881169111432e-08,1.703251145443413e-08,4.6119296009205044e-08,9.10558998997057e-08,9.539023830438975e-08,9.682955949054507e-08
F0,S10,3.7442639155707625e-08,4.640909220312133e-08,1.9139221742703808e-08,4.533214547388568e-08,4.836104965588047e-08,5.381008048995594e-08,1.05820132810331e-07
F0,S11,2.8845160571117632e-08,7.03946979755063e-08,2.209678707443934e-08,3.468706501984586e-08,4.8292850042086274e-08,5.130771009657338e-08,9.290826360691298e-08
F0,S12,3.0521849485866266e-08,3.9969463035887645e-08,1.7266956588953523e-08,4.389529798889058e-08,4.32990318818105e-08,4.554308555374802e-08,9.58062585574619e-08
F0,S13,3.543190174389839e-08,3.7134491070932115e-08,1.5226477345950613e-08,3.7115568735198864e-08,4.703986255078259e-08,4.848312092253861e-08,8.23737160184467e-08
F0,S14,3.025522270070006e-08,3.892958674323403e-08,1.9732337768777783e-08,3.566333599378352e-08,5.1302437845007263e-08,4.243082870617979e-08,9.099717971477205e-08
F0,S15,2.6983486421039965e-08,3.9796751323780454e-08,1.954667016088687e-08,3.2324625623009074e-08,4.757469747131954e-08,4.346877146797826e-08,9.608576113012283e-08
F0,S16,3.2815180612895065e-08,4.036758353339549e-08,1.6932333369764662e-08,3.192917154490475e-08,5.2213047717165966e-08,4.492735663359143e-08,8.544391587455156e-08
F0,S17,3.2069820498216327e-08,5.94481454598432e-08,2.114776754735787e-08,3.755276612305256e-08,4.6270222158422704e-08,4.973744397189889e-08,1.019448291061203e-07
F0,S18,1.5258352090248903e-07,5.889055473722462e-08,2.0829103186858523e-08,4.306004899011057e-08,1.669664983305784e-07,1.2027900341340057e-07,1.1011363302188923e-07
F0,S19,3.2796211627939355e-08,3.035683446304684e-08,1.3948757906819654e-08,3.977270621068118e-08,4.434322244289207e-08,4.5044716671065564e-08,7.81790158161629e-08
F0,S20,7.776554545706508e-08,4.80466880358089e-08,1.9625778998614978e-08,5.871258551981569e-08,9.006466255740663e-08,8.581441582047669e-08,1.2060715322023308e-07
F0,S21,3.423988226883224e-08,5.3512929260321274e-08,2.3805096744666297e-08,4.235022464577065e-08,6.018301072725825e-08,4.8487245602117246e-08,1.3250928833948945e-07
F0,S22,3.5176130559649404e-08,3.626209338150543e-08,1.408643904706362e-08,4.8965732119607845e-08,4.536299937462224e-08,5.0080787808440616e-08,8.560979587832962e-08
F0,S23,3.569495950902067e-08,7.007201318550832e-08,3.173318383603186e-08,5.384267741557604e-08,7.5393530424345e-08,6.375156015332016e-08,1.6924037131298568e-07
F0,S24,4.5433316056250666e-08,6.277055263482309e-08,2.7859726615934763e-08,4.752960681857326e-08,8.829364480379286e-08,5.361923619940717e-08,1.7005835290920975e-07
F0,S25,2.7131286327789404e-08,3.3756936995380784e-08,1.4298968659578183e-08,3.1349529584771706e-08,3.907996504631848e-08,4.0689222800922207e-08,7.389520078849494e-08
F0,S26,5.7480128680487334e-08,3.910667570991014e-08,2.291804492239025e-08,6.159998763104943e-08,8.488057372420785e-08,7.645412993046405e-08,1.446123623091275e-07
F0,S27,3.2799569974401914e-08,3.7583410463470136e-08,1.5882824638955417e-08,3.5561332558728485e-08,4.802480434827933e-08,4.509127474888313e-08,8.293454900011964e-08
F0,S28,4.9035249823394685e-08,7.415979387840288e-08,2.9193888072607003e-08,4.2106793845288004e-08,8.189865604456134e-08,7.466805058825804e-08,1.5470606737343664e-07
F0,S29,1.4893799615474187e-06,6.306123850954235e-08,4.2064433394439806e-08,5.6462988232413026e-08,2.1669319494175344e-06,7.361813154402923e-08,1.923067303086738e-07
F0,S30,7.064949973941297e-08,4.062617572044558e-08,2.2143784769453587e-08,5.309314038618137e-08,9.836528484195786e-08,5.896530135875046e-08,1.2684910196745316e-07
F0,S31,3.615176085673071e-08,4.161842227303502e-08,2.0122333626975346e-08,6.251946137011943e-08,5.599789333858148e-08,5.4167650964624937e-08,1.2507389824014887e-07
F0,S32,3.3669890097007515e-08,4.6341057870263083e-08,3.022838616318573e-08,3.329440131068236e-08,6.905961942655684e-08,4.707638760901623e-08,1.294767697985957e-07
F0,S33,5.137426318465358e-08,4.397832060036476e-08,1.658202789118147e-08,4.588781558704005e-08,5.2288657390827036e-08,6.055985389261944e-08,9.443540335537828e-08
F0,S34,3.2367468208576673e-08,8.400250278568041e-08,1.585593214314507e-08,4.0403428593056575e-08,4.9447570713189436e-08,7.680009773037933e-08,8.522738374214693e-08
F0,S35,2.783774616085195e-08,3.896605224109331e-08,1.4848848788646904e-08,3.222174232168211e-08,4.1378081180969785e-08,4.284259907024241e-08,7.52788545383673e-08
F0,S36,2.9295212501481254e-08,5.144480986899339e-08,1.8433049778923156e-08,3.146066417794794e-08,4.897370813695067e-08,4.946019907035039e-08,7.999613505358116e-08
F0,S37,4.4414388172403764e-08,6.184847662757953e-08,2.5691056311291245e-08,3.313103487378442e-08,8.57879868348702e-08,7.162666477369788e-08,1.1278565294035798e-07
F0,S38,3.480567121306038e-08,4.865170556176961e-08,2.512665263741124e-08,5.7977148667550475e-08,6.34861739095363e-08,5.668125306945729e-08,1.3985126847835346e-07
F0,S39,1.3795774144521723e-07,6.790688461968089e-08,2.2049505485551e-08,5.915165465179132e-08,9.197121550868655e-08,1.1467713324657392e-07,1.3357713275205438e-07
F0,S40,3.188239550220776e-08,4.462563986765194e-08,1.7993935938533408e-08,3.526073346364376e-08,4.93057403183563e-08,5.0338331753816886e-08,8.710485606637944e-08
F0,S41,2.9706269626270344e-08,3.9024502636610985e-08,1.8656380748409854e-08,4.3175921414153186e-08,4.568402747317012e-08,4.430720355575183e-08,1.0382854504273973e-07
