,0
W0,3.5599592163038096e-09
W1,1.3609461779751086e-08
W2,1.205418286609472e-05
W3,2.0409787193642615e-09
W4,8.130418560625685e-10
W5,8.665881345848447e-09
W6,4.2328429650240196e-10
