,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.175187959185202e-08,9.411507391175825e-08,5.8188902464335303e-08,5.831939289084473e-08,4.191877125790227e-08,1.0423898849799866e-07,4.113271031801539e-08
F0,S1,4.248555088148258e-08,4.251067672494706e-08,3.888242777326685e-08,5.095501103930368e-08,2.61666398349993e-08,6.825670451638326e-08,2.7883081332024833e-08
F0,S2,5.619122044255296e-08,6.737554266307883e-08,1.190043922726791e-07,5.957647923746516e-08,6.736370042655981e-08,1.1465503517698154e-07,4.003790702706763e-08
F0,S3,3.36343706523372e-08,4.320039984052666e-08,3.586534375984007e-08,3.9345821763734066e-08,2.2118965686451333e-08,6.009813561432577e-08,2.6457557637403938e-08
F0,S4,4.2813047303855096e-08,4.6371264117831055e-08,3.931814247413674e-08,4.061558901157823e-08,2.594031122053468e-08,7.485503350005156e-08,2.9508818279279542e-08
F0,S5,5.095870019748673e-08,8.679119008102581e-08,4.967636706751504e-08,6.505247475693692e-08,3.923593611887619e-08,8.916412451349425e-08,4.200322231895897e-08
F0,S6,5.128439561127695e-08,1.5500852614979522e-07,2.2253945691364512e-07,4.783970622864975e-08,8.087036965700217e-08,1.847621239071461e-07,4.542949805357006e-08
F0,S7,6.545018262934203e-08,1.9546959260452383e-07,4.7458717256834644e-08,6.976911713645212e-08,3.349228305309612e-08,3.376513147350407e-07,3.1957613905699236e-08
F0,S8,4.219697489261691e-08,4.394497890352921e-08,3.8157723100228903e-08,4.234177519148709e-08,2.5861140754330258e-08,7.25931184311562e-08,2.7047580230395083e-08
F0,S9,4.061551623306118e-08,4.140877447151375e-08,3.9976754855054345e-08,4.449587938959734e-08,2.700910679977348e-08,6.4908839610719e-08,2.8581066030309758e-08
F0,S10,3.123073803493079e-08,3.8826632761348784e-08,3.349900050324936e-08,3.509924924001978e-08,2.0095525257206664e-08,5.555678946433489e-08,2.4824956474574665e-08
F0,S11,3.014566008649401e-08,3.7259749191646366e-08,3.408424224292142e-08,3.328504953341465e-08,2.007873111015544e-08,5.200502530063238e-08,2.4798801480558473e-08
F0,S12,3.56770917399239e-08,3.965430489552317e-08,3.732087832229632e-08,3.478081522895878e-08,2.23953215051583e-08,6.070818680709723e-08,2.689875362522055e-08
F0,S13,6.154358006298571e-08,1.1632209610565774e-07,5.2550694466666715e-08,6.541617869701144e-08,4.0272549287530725e-08,1.4974620608650443e-07,4.3271040453392375e-08
F0,S14,3.7168036881854416e-08,8.514495788315458e-08,3.995486130381922e-08,4.887817205949661e-08,2.526168118955244e-08,8.028177905036128e-08,3.099241730889346e-08
F0,S15,3.35586025091854e-08,3.86849106752878e-08,4.098235350727211e-08,3.8036198262023714e-08,2.42354545221803e-08,5.550509552320855e-08,2.777879104927258e-08
F0,S16,5.964942055295497e-08,7.261487453329811e-08,0.7809490512684312,4.1427164940343e-08,2.0150059993844903e-07,1.4531882694978e-07,4.6012855495852114e-08
F0,S17,3.657045206734977e-08,4.084695964435194e-08,3.914363449429467e-08,3.6724306485496664e-08,2.4081926583643575e-08,6.4626643844951e-08,2.640127239533993e-08
F0,S18,4.6095586528833386e-08,1.0224619233452342e-07,4.458777282849253e-08,5.734911652793234e-08,3.170697524726275e-08,9.581200962037178e-08,3.414802658238419e-08
F0,S19,3.816862703711911e-08,4.085772775650192e-08,3.543491417370356e-08,3.7777034217814495e-08,2.2925224690739368e-08,6.049339842996115e-08,2.6250329609416117e-08
F0,S20,3.1855095360049437e-08,4.289450397459736e-08,3.65905691726977e-08,3.6989890214310586e-08,2.1567996261920756e-08,5.7458311134895364e-08,2.7622384276954436e-08
F0,S21,7.002026347500411e-08,5.902544027715055e-08,5.575107733882711e-08,8.054024181271539e-08,5.871320694338835e-08,8.748056318421117e-08,4.426742723667778e-08
F0,S22,3.056615722313581e-08,4.059034582973773e-08,3.510409388657272e-08,3.446777891692293e-08,2.0391103420846834e-08,5.498916468034151e-08,2.5568165891756883e-08
F0,S23,3.459426580397333e-08,6.977881186570784e-08,4.474843128499485e-08,4.284530565137688e-08,2.4235287662708007e-08,8.208646269286856e-08,3.041526286363541e-08
F0,S24,4.68366139787379e-08,4.965072880796399e-08,5.884896717308691e-08,4.9122841983297707e-08,4.4108027888069085e-08,6.833143617299128e-08,4.0660925002342485e-08
F0,S25,2.825170186653202e-08,3.612388619989869e-08,3.1871396265883406e-08,3.2353829073701457e-08,1.874226973762106e-08,4.922217988477377e-08,2.4163098201841143e-08
F0,S26,8.463906048793546e-08,1.8997595217049417e-07,7.542152997489414e-08,1.1011884479512915e-07,9.480921541205882e-08,1.6670160130338064e-07,6.405093327609004e-08
F0,S27,6.103259006432119e-08,5.196629041391665e-08,5.555733852892232e-08,5.13045798914332e-08,3.879004895560354e-08,1.0464347359342967e-07,3.226772929268596e-08
F0,S28,3.200335249511803e-08,4.2302639283083704e-08,3.639566623023429e-08,3.5571448635398634e-08,2.1792790467377363e-08,5.6762145048537594e-08,2.6933711379267322e-08
F0,S29,4.985756557355904e-08,6.277685290603182e-08,4.48706112032314e-08,5.253777281876919e-08,3.106310673460196e-08,9.910328697690216e-08,3.8143776576702186e-08
F0,S30,4.7723576722474934e-08,6.226905131309965e-08,8.643009372190866e-08,4.595699149723635e-08,5.139356869412489e-08,9.421033870079087e-08,3.751534121381221e-08
F0,S31,3.038921465216512e-08,4.285998997061571e-08,3.53905666052159e-08,3.733664031243001e-08,2.0496523906138835e-08,5.7580142223280706e-08,2.563862922882764e-08
F0,S32,3.522990703691964e-08,4.74369493371881e-08,4.045807261646702e-08,3.8204651429607866e-08,2.409296419114401e-08,6.741887704113272e-08,2.7661454615416934e-08
F0,S33,3.404893496976073e-08,4.1442135623977496e-08,3.739287323770657e-08,3.85791494375076e-08,2.321625004979011e-08,5.611000018740396e-08,2.7801903783012773e-08
F0,S34,3.726008881914575e-08,5.7981950751109986e-08,4.7165643532986266e-08,3.977878752429325e-08,2.699389950028835e-08,7.687784307072542e-08,3.142182397189656e-08
F0,S35,6.609387249362265e-08,1.0844218479964192e-07,6.733691076520114e-08,8.553392337677877e-08,6.290643300459855e-08,1.24758821138107e-07,4.897412275904351e-08
F0,S36,4.686413934806428e-08,5.664142418932445e-08,5.0060493581893835e-08,5.0950963378422116e-08,3.601338731576854e-08,7.711212935918878e-08,3.49156499678563e-08
F0,S37,190.01614701435395,22.58226847822859,7.61922715746997e-08,8.440009826971366,49.6522884941555,371.76683408103656,6.982748892343101e-08
F0,S38,5.5805636879397084e-08,3.82878251971547e-08,3.390238035988939e-08,4.501599476056943e-08,2.4875503714085026e-08,7.430335396072566e-08,2.606943313861426e-08
F0,S39,4.8126529838895174e-08,7.220355507249554e-08,8.46166763777001e-08,4.355644659856668e-08,4.7401217517318294e-08,1.0515299805568194e-07,3.869679097914645e-08
F0,S40,3.463833543717102e-08,4.218983657161298e-08,4.477574509294394e-08,3.6189151714627813e-08,2.532827185196974e-08,6.114963636636762e-08,2.8136400757213557e-08
F0,S41,3.4048708016062116e-08,6.63218357509488e-08,4.174806674244974e-08,4.205568303495698e-08,2.4087760097640442e-08,7.580933052710655e-08,2.8328939573596367e-08
F0,S42,4.634323577897505e-08,4.5344106776693716e-08,4.675956716829881e-08,4.9993008934127455e-08,3.257775221203175e-08,7.083263874399047e-08,3.418125534686652e-08
F0,S43,6.219363579603249e-08,5.887268576618749e-08,6.507262860111774e-08,6.942390189038867e-08,7.432395977096467e-08,7.433728878506576e-08,5.388277649762937e-08
F0,S44,3.144244811402013e-08,4.7021863544066416e-08,3.764172749374437e-08,3.464927038266426e-08,2.1595191713036888e-08,6.198114841500804e-08,2.630475919587532e-08
F0,S45,6.675876334878438e-08,2.3174450043791754e-07,2.220591251446175e-07,5.566901874543587e-08,1.3554835583906185e-07,2.567628951519777e-07,5.088609198039369e-08
F0,S46,5.4819040162871984e-08,3.9467204216996544e-08,3.789349860930138e-08,4.8589462024729035e-08,2.986170766237834e-08,6.875450873223972e-08,2.990899592876478e-08
F0,S47,7.253571243327663e-08,8.065723820566157e-08,8.775832896523896e-08,5.106764079588304e-08,5.8118768625604094e-08,1.6279217502290493e-07,4.107785700785301e-08
F0,S48,3.3530636077070596e-08,5.220373473391227e-08,4.383429273945733e-08,4.015423856982423e-08,2.497214992813137e-08,6.608883601231699e-08,2.8084016540417648e-08
F0,S49,7.024711592634813e-08,73.92642058913056,48.10693226997093,7.658529108844553e-08,37.21254040811307,3.2508851942409207e-07,7.876857796275493e-08
F0,S50,5.216067907800635e-08,5.8241211607961435e-08,6.960824999880509e-08,5.189111624579172e-08,5.6576675455399743e-08,7.825999837214866e-08,4.4769140204493666e-08
F0,S51,4.8384635979785945e-08,1.0818909132949132e-07,5.808448879432423e-08,5.2569245459429156e-08,3.9090895342634156e-08,1.1528233993173015e-07,3.970602776845621e-08
F0,S52,1.2517395214048281e-07,6.153156306535383e-08,5.640975487709048e-08,7.087061133816892e-08,5.335805723599827e-08,2.4736270373093525e-07,3.1239082348909275e-08
F0,S53,3.4807490950559656e-08,7.048114516094262e-08,3.8622231404093324e-08,4.432385900392684e-08,2.309126280081614e-08,7.791978974702025e-08,2.759715343546485e-08
F0,S54,4.202406039905074e-08,6.626299454640049e-08,5.904800944125112e-08,4.889734083071599e-08,3.8927523587516074e-08,7.809161694481261e-08,3.786329722135244e-08
F0,S55,4.474981678059224e-08,4.575123620908776e-08,4.98699040100483e-08,4.230302418708866e-08,3.386223727008098e-08,6.771343849391548e-08,3.4555224928080586e-08
F0,S56,4.4063661147595416e-08,4.5561604078423406e-08,3.850052125283462e-08,4.749188532531523e-08,2.74280715504458e-08,6.866402181353435e-08,3.019554848008287e-08
F0,S57,5.641636886717655e-08,7.229052252995893e-08,6.195090933406242e-08,5.140838687102657e-08,4.026944987707559e-08,1.2805077563519217e-07,3.421245183985838e-08
F0,S58,7.808647657857132e-08,1.1373752130257e-07,5.5709819112313153e-08,7.71159456118285e-08,4.881761912370371e-08,2.2969677780717915e-07,3.692170523310779e-08
F0,S59,3.984574795149319e-08,8.092278194135921e-08,5.966427100162529e-08,4.5318438212461224e-08,3.5687551562556344e-08,8.697837038556376e-08,3.6417591813266946e-08
F0,S60,3.434302600611078e-08,4.146988856613249e-08,3.772869759609639e-08,3.6955514513553397e-08,2.252306317922913e-08,6.048702053356728e-08,2.742756930578876e-08
F0,S61,3.4168808858178145e-08,4.855039377251111e-08,3.743687750528809e-08,3.975318929440725e-08,2.2697025949013775e-08,6.52699168979302e-08,2.7135372912633165e-08
F0,S62,8.189133573375882e-08,6.132492898578063e-08,4.441233354502407e-08,5.2195672596009275e-08,3.427162635155107e-08,1.5598561133776913e-07,3.2778085327761544e-08
F0,S63,3.847177873483626e-08,4.805760977935346e-08,4.9236259363946795e-08,4.4480183449600364e-08,2.8281449502206904e-08,7.278139571745205e-08,3.321450819812731e-08
F0,S64,9.787457477453893e-08,4.454679829172789e-08,7.26142979859522e-08,6.246874432166853e-08,7.612137264586466e-08,1.0294568817394534e-07,3.870609811867433e-08
F0,S65,3.2130070677089676e-08,4.340491342198341e-08,3.517242871496924e-08,3.460319071853319e-08,2.0728741274920273e-08,6.119192817435744e-08,2.6289813073298574e-08
F0,S66,5.657644868240862e-08,4.40654972298097e-08,4.213873258739227e-08,4.6869871628200514e-08,3.0897383834301104e-08,9.28423274350485e-08,2.8683904585278193e-08
F0,S67,3.246491747684726e-08,4.664678611997862e-08,3.589793326288294e-08,3.74352573108281e-08,2.1279786663235795e-08,6.192914912998267e-08,2.669492101949068e-08
F0,S68,3.927731464572697e-08,5.084095223943699e-08,3.997772358392239e-08,4.80352948405722e-08,2.9022543642687855e-08,6.253573035890338e-08,3.348568361651881e-08
F0,S69,6.194202269397473e-08,3.399475518721826e-07,3.3133703212238777e-07,6.123264840242772e-08,8.850470225510122e-08,3.4773393663134267e-07,4.672228769663932e-08
F0,S70,3.4127470163881734e-08,4.8776205559326436e-08,4.096591495705881e-08,3.786402275613969e-08,2.4059027887638776e-08,6.550285771540283e-08,2.7332517961973474e-08
F0,S71,4.759107644187769e-08,6.420927789200105e-08,1.4301211753268376e-07,4.45021606171873e-08,6.324848352971184e-08,1.0195926820927962e-07,4.120535087500911e-08
F0,S72,3.570063691695397e-08,4.218403342018628e-08,3.863712663429966e-08,4.0605286752989146e-08,2.5435839580584832e-08,5.630127406558532e-08,3.07328524940379e-08
