,0
W0,2.8888875625021626e-08
W1,1.3888799332839596e-08
W2,1.1624984086466839e-08
W3,5.545415238117357e-10
W4,1.5027876720807853e-09
W5,2.434035195619799e-10
W6,5.76104386418308e-10
