,0
W0,2.132530374510111e-09
W1,1.1715910241960614e-08
W2,1.5306941936188423e-08
W3,1.1953328327152235e-09
W4,7.600012952302393e-09
W5,3.628339628747312e-09
W6,2.675267785079427e-09
