,0
W0,2.311233537888313e-09
W1,1.0285901019813082e-09
W2,2.882729166486797e-09
W3,7.97879728953177e-09
W4,1.2877092836482973e-08
W5,4.2812691170013295e-09
W6,3.6487823873443403e-10
