,0
W0,1.5109167250670907e-09
W1,2.55788168423976e-10
W2,2.440486479571291e-09
W3,8.48834114108854e-10
W4,8.211480495567969e-09
W5,8.74587480215183e-09
W6,2.2171882330113135e-08
