,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.2915208309534996e-08,6.257787918951617e-08,3.043816276890109e-08,8.859133032971842e-08,6.347337873852842e-08,4.390061565932743e-08,7.704298003731433e-08
F0,S1,2.4773937930061955e-07,2.2507016230945125e-07,197.08342869111962,1.1724899450434074e-07,248.24838860803126,2.8874636928859514e-07,3.459975424959359e-07
F0,S2,1.1681410732746935e-07,1.1605171929421135e-07,9.523740457035687e-08,1.372642576977491e-07,2.1831453303039777e-07,1.4551936019744447e-07,2.0407887738591598e-07
F0,S3,3.0463043463936486e-08,5.7472245118404183e-08,3.9051750990372916e-08,1.2687792567648853e-07,6.491272482628944e-08,4.075541837434194e-08,9.923510296296481e-08
F0,S4,3.978898670647676e-08,7.331448108985057e-08,5.0605984838176614e-08,1.3941955837813766e-07,8.699003339640082e-08,5.3760761943806925e-08,1.286296144455313e-07
F0,S5,3.449317443448992e-08,6.8124085765188e-08,3.8392256453223116e-08,1.301021201281596e-07,6.934149775492348e-08,4.5509110151101304e-08,9.646211803041825e-08
F0,S6,2.0961120502310853e-07,355.2720469420223,5.131058539628048e-08,1.0182765521193348e-07,2.334436441409519e-07,1.31588707666799e-06,1.3917538074852352e-07
F0,S7,6.69537466010534e-08,9.50912913439902e-08,1.2872030979434984e-07,7.5788623551747e-07,1.2265408519316771e-07,9.743978858682804e-08,1.018526213234184e-06
F0,S8,1.054428252482755e-07,7.741664720525948e-08,4.2574157138226574e-08,8.46333545206458e-08,1.515271949293412e-07,1.0551131429584684e-07,9.752699067885408e-08
F0,S9,5.567473750404535e-08,1.7315641609057468e-07,6.313423716649955e-08,8.831730467072004e-08,1.1537315510684784e-07,9.061877123535233e-08,1.3219074302803482e-07
F0,S10,2.904244471770575e-08,6.124900142483325e-08,2.8737727139549897e-08,9.139682781509163e-08,5.652473134620048e-08,3.960659953521149e-08,7.459233153927538e-08
F0,S11,5.058879088600288e-08,7.592527401379854e-08,5.6546143453315475e-08,9.919416924568818e-08,1.010757993908805e-07,6.794011323154023e-08,1.3086816395875364e-07
F0,S12,1.2818719770319747e-07,27.498004228162365,3.9177501886263713,5.8427541309474805e-05,22.242746370394983,3.2018423376136716e-07,8.895986761281677e-06
F0,S13,3.650341994552439e-08,7.140512636826687e-08,8.862323728057357e-08,5.59669133807763e-07,8.930664133360812e-08,4.8307484528619524e-08,3.08673512402044e-07
F0,S14,5.15335159517714e-08,9.107919820187001e-08,3.6230245770129704e-08,8.547368217004223e-08,8.74199545548242e-08,7.04040502290404e-08,9.024890483423588e-08
F0,S15,86.19080963868365,3.185488260095916e-07,1.35595534891704e-07,49.50126929239587,1.659588853916255e-06,217.02646957245358,5.258118534023049e-07
