,0
W0,1.944500449546638e-09
W1,2.7251145784390474e-10
W2,2.710558444363187e-09
W3,4.1048417998013065e-09
W4,3.4092234590943345e-09
W5,8.294279707499186e-10
W6,1.5531449459871283e-09
