,0
W0,7.027800563719211e-11
W1,5.2837718644838105e-09
W2,6.881621383847403e-09
W3,9.269096601371984e-11
W4,1.0196469113488149e-08
W5,6.443501288089237e-11
W6,2.1054798904351912e-08
