,0
W0,1.980440256232896e-10
W1,4.8721071621571355e-09
W2,9.420628721557023e-10
W3,2.7411516834163763e-08
W4,1.1228766805260193e-09
W5,2.3205372401413626e-08
W6,3.910405776963444e-09
