,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.336211044237711e-08,7.538875411215739e-08,3.1363037902413427e-08,3.8086588571533545e-08,7.471391406143277e-08,4.136433381341923e-08,5.351027029888009e-08
F0,S1,3.6216226732512965e-08,7.373410694502172e-08,3.344458970744359e-08,4.018196350955024e-08,7.289475162987919e-08,3.587916855278232e-08,6.003978617130307e-08
F0,S2,7.09691575437929e-08,1.42626858552725e-07,3.494732831226702e-08,1.0274615157393545e-07,9.903481248093303e-08,6.928358315031732e-08,9.575616693338064e-08
F0,S3,3.594401595062793e-08,7.002495107347168e-08,3.068999704677333e-08,3.798159580010884e-08,6.917864985989485e-08,3.5042957626924575e-08,5.739820448512789e-08
F0,S4,4.227249112143322e-08,8.060650391620679e-08,3.0894172171383155e-08,4.5673194076581576e-08,7.150037601293552e-08,4.1449901546676906e-08,6.368597594913489e-08
F0,S5,4.186584552572448e-08,9.45295551294713e-08,3.019897870950225e-08,4.058222272351937e-08,7.352161638871303e-08,4.484573116653491e-08,5.544346673512825e-08
F0,S6,3.5392826650168324e-08,6.129140192785457e-08,2.6601857917135518e-08,3.1017566534301694e-08,6.142161245449934e-08,3.304704241349893e-08,4.5176820557791985e-08
F0,S7,4.384590371050735e-08,7.035382793265734e-08,3.410689774708028e-08,3.665713200990005e-08,7.466878694335236e-08,3.986709566318231e-08,5.542413222180395e-08
F0,S8,4.290420024502196e-08,6.882676644976217e-08,2.7216456168424547e-08,3.761597357424762e-08,6.823170782305536e-08,3.79827532883982e-08,5.319657293519395e-08
F0,S9,4.6568327423328133e-08,8.364448936043277e-08,3.17854916486059e-08,5.064388471836623e-08,7.613668699965264e-08,4.045205641482371e-08,5.977909358220618e-08
F0,S10,8.73325862250622e-08,1.6015209350742794e-07,3.839668608444071e-08,5.3484760440267995e-08,1.1412198673102151e-07,9.160369960739445e-08,7.324503221835942e-08
F0,S11,8.76067008893217e-08,1.1265769169834352e-07,3.719003946680422e-08,5.994312490444134e-08,1.2120279507920025e-07,7.220937978657363e-08,8.33956247996404e-08
F0,S12,4.811462679438332e-08,7.009730880677886e-08,4.846689714498848e-08,4.587138460545231e-08,1.0308442725450599e-07,4.570249587250985e-08,9.902276982678387e-08
F0,S13,5.942737560447778e-08,7.210972201318006e-08,2.9204531322328315e-08,3.440687185212538e-08,7.587965763222738e-08,4.509174156081755e-08,5.0206437047019835e-08
F0,S14,1.3952429683266895e-07,18.89211527034128,8.542252063325048e-08,5.743771425991187e-08,2.345393106941953e-07,85.96628484922937,1.5462513208960002e-07
F0,S15,4.3071982863818266e-08,1.0951589574569439e-07,2.7897498071469445e-08,1.8961301248301372e-07,7.219606963406754e-08,4.223987505831549e-08,1.0879245847158515e-07
F0,S16,4.5145046883386496e-08,7.181825811664919e-08,2.947276498207492e-08,4.54350439387471e-08,7.015235874627748e-08,4.1322839943441215e-08,6.350588026732862e-08
F0,S17,8.030102997916854e-08,1.328090086304317e-07,3.9552193467296014e-08,1.0272132549583922e-07,1.195842905425178e-07,6.741540437513683e-08,1.1533660670930967e-07
F0,S18,5.009228783354326e-08,9.978367104222664e-08,2.869065191729634e-08,6.289124126015745e-08,7.7903033979322e-08,4.6526793581752876e-08,7.693739519490311e-08
F0,S19,4.6279002217666815e-08,7.21550237741076e-08,2.8695755301645445e-08,4.12367090251027e-08,7.405102449584043e-08,3.825231660383479e-08,5.6145666603237474e-08
