,0
W0,5.160211147270388e-10
W1,5.033525141140416e-08
W2,2.2202928384729148e-10
W3,1.4714661711323627e-09
W4,3.918565916194439e-09
W5,1.262274840208022e-09
W6,2.0883278439853825e-09
