,0
W0,3.3724989467742716e-10
W1,8.19430412413169e-10
W2,3.6086045263061806e-10
W3,1.5287283749998437e-07
W4,4.841746337191921e-09
W5,4.756500959768317e-08
W6,7.03750280273141e-10
