,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.8929807574564445e-08,3.794944315129236e-08,2.484268923386618e-08,2.0686037427037907e-08,3.0899571385251546e-08,1.894188052861217e-08,7.858886481212681e-08
F0,S1,6.497891215512769e-08,5.352921274582857e-08,2.4974816445794447e-08,1.9851143479916635e-08,3.3251687652899847e-08,2.4920031566538964e-08,7.380560303060326e-08
F0,S2,6.182061395849933e-08,3.5958963877240514e-08,2.366796884856765e-08,1.901944196020063e-08,2.9688210330060657e-08,1.8920626522087267e-08,7.164310910679631e-08
F0,S3,6.358802774086322e-08,4.236852864136327e-08,2.839621342277881e-08,1.8526350354136305e-08,3.409630520388118e-08,2.176907916090759e-08,7.481001821524859e-08
F0,S4,1.2594222569905857e-07,1.1300955476645543e-07,6.026233904588106e-08,4.8120155376226535e-08,5.1593404433457365e-08,5.359931506756329e-08,1.362358220872498e-07
F0,S5,8.09135655607117e-08,4.5560483589573456e-08,3.956472707990762e-08,1.918281926813771e-08,4.7386390338960023e-08,2.508618429790863e-08,8.399334714594152e-08
F0,S6,7.014867847870861e-08,3.9197282585582564e-08,6.194971145327144e-08,2.260805322959164e-08,4.3040194218702745e-08,2.0574241497925916e-08,1.395851015200423e-07
F0,S7,8.84768388289126e-08,1.0016099414888111e-07,2.8692021587143165e-08,3.022563061492677e-08,4.248102763556115e-08,3.969184255126179e-08,9.641095739834995e-08
F0,S8,7.777102313517306e-08,4.347996467628859e-08,4.096657383139902e-08,2.3879771898351572e-08,4.624693283721462e-08,2.3602407938657754e-08,9.860471866800374e-08
F0,S9,9.643153021749785e-08,7.730354942525795e-08,7.042567399554774e-08,3.1477366383404714e-08,6.103188534396889e-08,4.099293479737103e-08,1.5798729874676846e-07
F0,S10,5.833288086465955e-08,3.518175877493776e-08,2.974489903993892e-08,1.755353832050701e-08,3.380767401419538e-08,1.8379914737234818e-08,7.855607643742321e-08
F0,S11,6.625819003482967e-08,3.692536037977495e-08,2.4040221493116274e-08,1.6558922160616738e-08,3.251610260769816e-08,1.892702852729492e-08,6.592676815890254e-08
F0,S12,7.631258892565364e-08,4.865952403246719e-08,2.8896617802439866e-08,2.074331493941908e-08,3.816370709103035e-08,2.427595024044907e-08,8.033432835724366e-08
F0,S13,7.508407526067074e-08,4.810620444918655e-08,2.4708810478446304e-08,2.3516235221937464e-08,3.431388084496328e-08,2.4511409322156115e-08,7.621955633833662e-08
F0,S14,5.97900527742395e-08,3.7518699746261755e-08,2.232135770790744e-08,1.7093892112369485e-08,2.903622106670797e-08,1.8938399275109517e-08,6.55533943224398e-08
F0,S15,6.023985320598948e-08,3.7601933212920396e-08,2.3920459758592453e-08,1.6787577399161552e-08,3.069452346198389e-08,1.8895827128450313e-08,6.787403301058083e-08
F0,S16,5.770167330971469e-08,3.7516233585022014e-08,2.3999246573915562e-08,1.746921837602476e-08,2.997714973787136e-08,1.885732149376226e-08,6.871251279700918e-08
F0,S17,6.476404348297225e-08,6.156157212143337e-08,2.4425136543697567e-08,2.3233455472718857e-08,3.133039282350879e-08,2.774941882432189e-08,7.509176364970571e-08
F0,S18,6.493368907772873e-08,4.157538664465993e-08,2.595628671265845e-08,2.2163213478448264e-08,3.057268273725581e-08,2.1297257938426e-08,8.008585552364614e-08
F0,S19,7.274335561358235e-08,5.1647960862768114e-08,2.9599086190019272e-08,2.375473698206737e-08,3.506879718471496e-08,2.5219121264614543e-08,8.537405760736581e-08
F0,S20,8.239602572717566e-08,5.2320853645378184e-08,2.4059093171008548e-08,2.414742772988125e-08,3.3619504010507404e-08,2.6256154485132267e-08,7.566946850340627e-08
F0,S21,6.229954452032991e-08,3.982374643254696e-08,3.011340750611596e-08,1.789419867585511e-08,3.555760411302966e-08,2.0406291564787783e-08,8.346308363205542e-08
F0,S22,6.848341654262689e-08,3.771631811549737e-08,2.6007194052224367e-08,1.827944277107866e-08,3.357005327844862e-08,1.9563101183384963e-08,7.28986281611681e-08
F0,S23,8.021498134732833e-08,5.222657276843397e-08,3.063931526080729e-08,2.38481022460911e-08,4.0708033295901415e-08,2.5415555191478787e-08,9.602688130271532e-08
F0,S24,6.10897636998387e-08,4.3477946587626285e-08,3.26473602437737e-08,1.937372068969751e-08,3.5373208859328526e-08,2.1556542695547085e-08,8.750943021856783e-08
F0,S25,1.6122658372477381e-07,6.420403938325256e-08,7.506564562034719e-08,2.8525970721670507e-08,9.048411923678576e-08,3.598881005093027e-08,1.4867549509354703e-07
F0,S26,7.104345749423548e-08,5.1355557645442866e-08,2.5379492237088403e-08,2.3901022060786655e-08,3.5685779227228935e-08,2.48717199714615e-08,7.906855818566216e-08
F0,S27,1.1427494298344168e-07,5.706527498648011e-08,3.47670282874381e-08,2.479380186913407e-08,5.027928691355243e-08,3.3287457678186454e-08,8.1652762293985e-08
F0,S28,7.806384581684613e-08,4.344193016333857e-08,2.683865557498393e-08,2.2026156416079715e-08,3.579335685585916e-08,2.195442775277156e-08,8.021443607610635e-08
F0,S29,1.0370384620904433e-07,7.685441162027192e-08,3.1892905433252653e-08,3.246845478248126e-08,4.580685048947205e-08,4.096134817111301e-08,9.03139277073587e-08
F0,S30,6.719515261067569e-08,3.6719676094032056e-08,2.5646350868809915e-08,1.846071632883538e-08,3.331021292719184e-08,1.9452703390333634e-08,7.192013535307839e-08
F0,S31,9.551523985570487e-08,5.761843765393966e-08,2.6514814881970776e-08,2.3101138938184853e-08,4.017765967488826e-08,3.102896234660644e-08,7.396539557304172e-08
F0,S32,1.1009845262703337e-07,9.433237344903505e-08,4.4435035793951075e-08,4.043961268782072e-08,5.753414370632972e-08,4.5419508835843134e-08,1.6120535210820825e-07
F0,S33,7.853045591723985e-08,7.137998642352746e-08,7.720023268343073e-08,2.699092776510994e-08,6.771300460435358e-08,3.336484096097556e-08,2.505500500138502e-07
F0,S34,2.621112310791409e-07,263.0257290507489,2.9471168390639102e-08,5.689840459872669e-07,5.164010796388436e-08,194.0365306187463,1.2039591633542026e-07
F0,S35,1.4509541796533803e-07,7.385282881856268e-08,4.1819002923474216e-08,4.22037150305946e-08,5.7609332162468096e-08,4.217701224969424e-08,1.3729202026819287e-07
F0,S36,1.4805377100481168e-07,7.827689838846231e-08,2.8197935982286534e-08,4.2831566665891864e-08,4.699734840808064e-08,3.920539957930985e-08,1.1230382678371757e-07
F0,S37,7.671920214415825e-08,4.375001585406027e-08,4.190563762020148e-08,2.6942342098755737e-08,4.66555782495139e-08,2.3354239823729276e-08,1.6263020318566556e-07
F0,S38,7.06544051851833e-07,1.6698250160500707e-07,4.491342354484224e-08,8.324593630657245e-08,8.799908822960777e-08,1.234679544024958e-07,1.4347480758482463e-07
F0,S39,7.311187567957178e-08,6.654153480641672e-08,2.6987788681820258e-08,2.268817217998801e-08,3.632465841113471e-08,3.074320761424114e-08,7.836476506853076e-08
F0,S40,1.0234573384794358e-07,6.721366543532262e-08,3.19599873543961e-08,2.457898427438871e-08,4.760353584589323e-08,3.424765278753056e-08,9.107511567643751e-08
F0,S41,6.191411150341696e-08,3.936873600475354e-08,2.5940716733094455e-08,1.8970699594518878e-08,3.2711965110837643e-08,1.9975441396796078e-08,7.58417098841214e-08
F0,S42,1.5750875808219661e-07,7.366591896352463e-08,4.4725903617577345e-08,2.3274221394148122e-08,7.164021458776167e-08,3.467257634114736e-08,1.231962939617207e-07
F0,S43,6.506326007554345e-08,3.606787310659473e-08,2.2855060436231273e-08,1.9239970015388705e-08,3.00540774644918e-08,1.8834475442994636e-08,7.359192238985848e-08
F0,S44,1.0030693186553712e-07,7.133985168225636e-08,2.934987674516258e-08,8.457027211683124e-08,4.246358261052813e-08,3.648209000595424e-08,1.572846707652677e-07
F0,S45,6.576731613631458e-08,3.6072065812038765e-08,3.063990508920748e-08,1.8026570594306276e-08,3.4457235311455227e-08,1.878989687752129e-08,7.801290271828906e-08
F0,S46,7.843520853624735e-08,4.982834576346233e-08,3.465763483566098e-08,2.1479529280854946e-08,4.1457858762893374e-08,2.644987462801746e-08,9.481864118248605e-08
F0,S47,8.867606193884505e-08,5.5645307108487895e-08,5.7694322140646496e-08,2.9290062294731403e-08,6.446055807536458e-08,2.768220192961887e-08,2.2374040388629655e-07
F0,S48,1.2173754865926634e-07,6.324454526712175e-08,7.685491989539818e-08,2.5957398595302832e-08,7.237684387781538e-08,3.459505656869795e-08,1.383308306663916e-07
F0,S49,7.298904744068355e-08,4.996920779971167e-08,3.469677936355327e-08,2.194418665699629e-08,3.7017360864441415e-08,2.4843833683992797e-08,8.699343243281344e-08
F0,S50,6.654821271629805e-08,4.192736034744492e-08,2.8314045359556624e-08,2.1130195547957165e-08,3.2074186640679105e-08,2.0547678727653943e-08,7.829895178404096e-08
F0,S51,1.8652298452637942e-07,8.832024361195688e-08,5.1623576866376245e-08,5.518551597728064e-08,9.434352905370225e-08,5.6568520308576036e-08,1.4506399446081132e-07
F0,S52,7.362463596461446e-08,4.239723472246317e-08,3.051531353521341e-08,2.256827650225812e-08,3.727980738296189e-08,2.2386856529262923e-08,9.111110535109943e-08
F0,S53,8.515291627774541e-08,3.997940246817467e-08,4.017478420382371e-08,2.0448537336943405e-08,4.63953916119214e-08,2.149563230013041e-08,9.785876655528735e-08
