,0
W0,3.5484375437988543e-09
W1,3.1597162664098732e-09
W2,7.880727181941438e-10
W3,3.498414891112134e-10
W4,1.357594037187937e-09
W5,1.0717277731941977e-08
W6,2.0551455870432278e-08
