,0
W0,1.0312493081698904e-09
W1,7.497529264099967e-10
W2,1.7006787089712814e-09
W3,2.4910760121343856e-09
W4,3.27955406165259e-08
W5,1.4337998566205103e-09
W6,4.471933712224541e-09
