,0
W0,3.763788170019211e-09
W1,7.598935924946204e-10
W2,1.0289895602255681e-09
W3,1.9730461708888924e-09
W4,7.050139250175391e-09
W5,1.6986618778247475e-09
W6,1.9127468720014917e-08
