,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.143160327052374e-08,2.3385104533474827e-08,7.818439605877047e-08,3.28155023518196e-08,5.667706345898476e-08,3.523028670991745e-08,3.898800878446567e-08
F0,S1,3.38327093556842e-08,2.4182984117138926e-08,9.021822206591369e-08,3.622588499962829e-08,5.644089706748365e-08,3.3660059766440205e-08,4.6589413918716244e-08
F0,S2,3.626927385694569e-08,2.2345611908071854e-08,6.529675070407391e-08,3.426650849406029e-08,4.986113874161112e-08,3.4514112687414204e-08,3.427080901752309e-08
F0,S3,3.038633592191707e-08,2.3705078136827665e-08,5.511818539715068e-08,3.821841887444402e-08,4.014085224442835e-08,2.971434572252799e-08,3.186758832025372e-08
F0,S4,3.894030343968449e-08,5.21152743589098e-08,7.216881497804851e-08,3.8396361287716804e-08,5.6139147843421524e-08,4.311866858382154e-08,4.4621637180962674e-08
F0,S5,3.705681320638376e-08,2.8990755394745225e-08,7.768054066165677e-08,3.661870598411737e-08,5.835323460243429e-08,3.9089205039728336e-08,3.847655750958678e-08
F0,S6,5.494988336278427e-08,4.9158958120858814e-08,209.7300641691702,5.353534901292355e-08,4.509364179662555e-07,5.868899560062516e-08,46.301797506828734
F0,S7,7.560862426541713e-07,5.285029753943756e-08,1.4009264667034375e-07,5.066692223215925e-08,2.454505039129308e-07,1.9750092370998728e-07,9.698648169589338e-08
F0,S8,3.8976861012960747e-08,2.7623647650827565e-08,5.7925470345809084e-08,3.2829947535914e-08,4.778846603253146e-08,3.454146328963447e-08,3.26602671900582e-08
F0,S9,4.893042420512574e-07,3.536582877824998e-08,599.914024961314,4.840137732259132e-08,357.9806241244024,1.1078457529170854e-07,182.32356266605342
F0,S10,205.33732134828944,39.7492787438566,1.93367772614491e-07,1.9374825428130387e-07,13.29972395467048,175.42038796755995,2.664404897832786e-07
F0,S11,3.6471668589444184e-08,1.992380485301207e-08,6.264821118361274e-08,3.203129265871917e-08,5.530993093494978e-08,3.301933922390514e-08,3.4252192570179146e-08
