,0
W0,4.745397630401271e-09
W1,2.1402466465758607e-09
W2,2.3833248707916255e-09
W3,9.407540746408927e-09
W4,3.0060786082586333e-09
W5,3.458010211510043e-09
W6,1.9269908557717486e-08
