,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.009643593281114e-08,7.460930723742097e-08,5.846773241684662e-08,1.1913772437398111e-07,4.691605715630995e-08,1.0372706966182985e-07,1.1972062287249105e-07
F0,S1,3.084854618729493e-08,7.106902135332547e-08,5.1815883761921884e-08,9.895879077733574e-08,3.802794890158387e-08,9.35295513483534e-08,1.0947733616386674e-07
F0,S2,2.6202464869708156e-08,5.3682813357284964e-08,4.0360552887946395e-08,6.413993971225134e-08,3.095286625873543e-08,7.30054302412504e-08,7.056353601331922e-08
F0,S3,5.92976685462487e-08,1.3291579685818874e-07,9.080527995046921e-08,1.7079666543045433e-07,6.83676835162008e-08,1.6438115505170842e-07,1.7075608898307075e-07
F0,S4,4.059250828529062e-08,9.537812549481466e-08,8.887174742315435e-08,2.0390164818304474e-07,5.182746764767198e-08,1.0937392069786256e-07,1.5911078675269637e-07
F0,S5,6.703060754837526e-08,9.391522519451026e-08,8.259328840881914e-08,9.988168452391794e-08,7.490134993781264e-08,1.6096376512823836e-07,1.2817399079730315e-07
F0,S6,3.860916267355793e-08,7.054618080146426e-08,7.343793899358878e-08,9.835113886733632e-08,5.165800965593979e-08,9.552251217345895e-08,1.1075572867544829e-07
F0,S7,3.5645605538664684e-08,3.2810170468861393e-07,8.419688134230261e-08,1.5875911320333403e-07,5.605117233684977e-08,1.6305670747236335e-07,1.2693981522645446e-07
F0,S8,5.223283901860748e-08,1.0768922803059378e-07,8.024541137404613e-08,7.128720766099314e-07,5.73054465562737e-08,1.3106848077659974e-07,2.1221882048911156e-07
F0,S9,2.6466253901910592e-08,5.4209884841868994e-08,4.2317436487197636e-08,8.173121642311028e-08,3.131478070156797e-08,7.43832842129942e-08,8.192324766252254e-08
F0,S10,3.523211998095504e-08,2.1244126355916207e-07,6.960500064379171e-08,1.470828120086032e-07,4.724627957063163e-08,1.4109555017498334e-07,1.1335407039722814e-07
F0,S11,3.179950361660802e-08,1.2501420107045932e-07,5.1528444335894164e-08,2.3077608085774918e-07,3.717908367601269e-08,1.1220772865871475e-07,1.0872687936182496e-07
F0,S12,3.91084989311217e-08,9.714896238754607e-08,8.275346548227956e-08,2.1546925731326896e-07,5.550598942485801e-08,1.1477078856127725e-07,1.7869494876172174e-07
F0,S13,2.7984523888809832e-08,7.816448908554932e-08,4.676073472229083e-08,9.62271576695997e-08,3.474701924471177e-08,8.532654184871878e-08,9.321677444205778e-08
F0,S14,3.475765020886481e-08,7.259859774674232e-08,5.7029915630074455e-08,1.1013896306148816e-07,4.21920587261197e-08,9.298524188814287e-08,9.805662327770095e-08
F0,S15,3.6828892883705553e-08,7.844157064227989e-07,2.448575942775935e-07,60.59853470869139,8.380448926073711e-08,2.4171811477698995e-07,1.1640610708964787e-06
F0,S16,5.4853634815663815e-08,1.1852099702992699e-07,1.808394836632427e-07,1.4427866388566428e-07,1.451118859140564e-07,1.651097783073787e-07,2.1592811152231035e-07
F0,S17,11.23728395729686,2.562680947019945e-07,4.226354790780744e-07,2.2812962494596592e-07,11.558029181145848,2.674522341580839e-05,8.91770478973794e-07
F0,S18,2.8355420690916572e-08,6.577385708837996e-08,4.820565210574631e-08,1.0760800046114583e-07,3.3436444771064546e-08,7.885983974134121e-08,9.718279752247108e-08
