,0
W0,1.2491224388178068e-08
W1,1.8245773780733998e-09
W2,1.7884025371728283e-09
W3,4.885981619295876e-10
W4,2.2201429583645902e-10
W5,3.1443071479841937e-09
W6,1.429811824493754e-10
