,0
W0,2.1216214340924466e-08
W1,2.770524365480753e-09
W2,1.1756718931721366e-09
W3,2.5918355239795687e-09
W4,0.00010452241771363724
W5,9.980489101835133e-09
W6,0.000141942387805849
