,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.7938201346231004e-08,2.307312038884723e-07,4.3977628750897506e-08,9.507262847097727e-08,1.0889430980403224e-07,1.9596631171016234e-07,1.200365185552622e-07
F0,S1,5.180633515678687e-08,9.848006809613088e-08,1.0375062204799493e-07,5.9432870135092026e-08,2.530772874616919e-07,6.24399803277298e-08,1.8788390196349966e-07
F0,S2,3.255517989531861e-08,5.991961979126131e-08,6.119130597445296e-08,8.319080104828636e-08,1.1687841616270562e-07,4.009418881244481e-08,1.2302940709239407e-07
F0,S3,3.490073330186959e-08,9.136516828855155e-08,3.1329782965263474e-08,5.429286695198393e-08,1.1009143003725602e-07,8.282127813933765e-08,6.973610221129563e-08
F0,S4,2.9331745688713118e-08,1.1673625233589337e-07,5.113665723589887e-08,1.8653465395309853e-07,8.894705606508801e-08,5.189624129567616e-08,2.039532654566855e-07
F0,S5,2.4363011768733117e-08,7.23737291311516e-08,3.224175329983088e-08,5.71328933023437e-08,6.909587229584955e-08,3.59587897080788e-08,7.02392236427121e-08
F0,S6,3.1112315235940166e-08,4.992521702956041e-08,2.8451153432249165e-08,6.503611931690191e-08,7.126642974378834e-08,3.626239642130344e-08,5.405268999525321e-08
F0,S7,2.5883512581381325e-08,5.7764763631289045e-08,3.480399543813041e-08,5.6167212370170885e-08,7.539306973521877e-08,3.405429036158088e-08,7.55817487264753e-08
F0,S8,2.131192076988628e-08,4.497267446130733e-08,2.5632645272990412e-08,3.815623804084045e-08,5.8645878809447483e-08,2.7611258792294887e-08,5.155894011369895e-08
F0,S9,2.3609385969446996e-08,4.594631793389593e-08,3.05346295044405e-08,4.1773781412918504e-08,6.679508888277919e-08,2.8226422961096683e-08,5.9470975098248145e-08
F0,S10,4.401799788175674e-08,6.605616690320412e-08,3.461250540653975e-08,4.613751709069291e-08,9.4466345840882e-08,5.511359798322496e-08,6.090968290943177e-08
F0,S11,2.2690598861384735e-08,4.507174336380144e-08,3.0712489580475475e-08,3.2434927337370303e-08,6.674540660512884e-08,2.8429434794812673e-08,5.286799558197026e-08
F0,S12,3.027625603013696e-08,8.408411839868943e-08,4.329344168484733e-08,5.5576397890592124e-08,1.1289449244487597e-07,5.418016661619167e-08,9.488682551711683e-08
F0,S13,3.3938069495019535e-08,9.22191425854248e-08,2.9136147570039218e-08,4.595634526220223e-08,9.85978899482429e-08,6.558420487227307e-08,6.383585012177802e-08
F0,S14,2.3896607573357395e-08,6.921152029434108e-08,3.304770241001965e-08,7.220580143340512e-08,6.938917231559184e-08,3.625361222438767e-08,8.673158129442683e-08
F0,S15,4.802846475717821e-08,103.0043653672019,4.11348063724425e-08,1.0120429293640047e-07,1.564511440078555e-07,332.0532446200498,1.3224781822460654e-07
F0,S16,4.46797774629547e-08,8.641867788798243e-08,3.6874155649722746e-08,5.645538612959421e-08,1.2614994656581117e-07,7.750134358722661e-08,8.494769212434752e-08
F0,S17,3.572462410062198e-08,8.014239441161761e-08,5.141701903907847e-08,9.974558184056001e-08,9.969380601277346e-08,4.4861200259878706e-08,1.6086825464234522e-07
F0,S18,2.6623262195013058e-08,6.42229358380862e-08,4.206868893663305e-08,7.14543612439765e-08,7.882151093019811e-08,3.929803328836461e-08,7.826755944629353e-08
F0,S19,4.625606281171302e-08,7.161159850457899e-08,3.39194532020949e-08,5.628346921223642e-08,1.214594039184961e-07,5.627835887181107e-08,7.370369172827317e-08
F0,S20,2.4791748965496868e-08,6.392249541919089e-08,3.312550502034246e-08,4.593041088545576e-08,7.19320888086834e-08,3.747344099476673e-08,6.845942832939835e-08
F0,S21,5.534664381189653e-08,1.0735373899397195e-07,6.392909357535479e-08,118.50034125067226,1.4883805074678013e-07,6.06639280412182e-08,1.539268084720791
F0,S22,2.260842976003427e-08,5.862998958506254e-08,3.312234042661924e-08,5.234360633025267e-08,6.724898966730988e-08,3.28452511231616e-08,7.678211840196417e-08
F0,S23,36.23443800097426,2.4496429688116357e-07,488.05082196346973,1.0066285552189821e-07,464.39151417430884,49.49935138610593,218.9010795728253
F0,S24,7.909553277250694e-08,6.570520633792206e-08,4.303374060832348e-08,9.347602532611886e-08,1.668463938099929e-07,5.5697059419086857e-08,1.2194292681839457e-07
F0,S25,2.998215918657489e-08,7.778492197067984e-08,4.746557608612694e-08,1.0179116294946364e-07,8.659185608199203e-08,4.1055176620823107e-08,1.4559797355762195e-07
F0,S26,2.241398269058471e-08,4.6751919322972576e-08,2.8526899506420077e-08,3.828929934341244e-08,6.643569428004267e-08,2.8943460884441672e-08,5.411253505194055e-08
F0,S27,2.256631791667218e-08,4.6987163190827654e-08,2.6419333800156695e-08,3.833654399966514e-08,6.386474283442468e-08,2.92040472783102e-08,5.1941863369304726e-08
F0,S28,3.448665340163159e-08,7.831332815117363e-08,4.223307677396007e-08,6.592188778272631e-08,9.742471351762429e-08,5.0495333155236006e-08,7.89189960240292e-08
F0,S29,2.999750520020603e-08,5.983520520982263e-08,3.272212800381284e-08,4.355617229761979e-08,7.399373234352661e-08,3.6621507545688066e-08,6.156932218008399e-08
F0,S30,2.4850635503778534e-08,7.512275899344002e-08,3.8240166946551454e-08,5.4679526952187136e-08,7.940798216149974e-08,4.614214509585606e-08,8.551311795162219e-08
F0,S31,2.4601369898958567e-08,6.073977848719185e-08,3.270246914974846e-08,6.07157152461607e-08,6.840536455417131e-08,3.2072051629306395e-08,7.599159486175668e-08
F0,S32,2.7575039819738283e-08,6.804119142863983e-08,3.818099710603555e-08,4.717132142155166e-08,8.216445538130166e-08,4.1473546088299207e-08,7.755635023734166e-08
F0,S33,6.028510843509308e-08,7.302582559471067e-08,3.498313225266202e-08,5.8580809639840683e-08,1.711383758167003e-07,7.360808923622534e-08,8.163710622069427e-08
F0,S34,2.7199272957124478e-08,5.172028489127505e-08,3.280426669411857e-08,4.3987413324476986e-08,7.509072389472276e-08,3.3114266712045734e-08,5.952873783948464e-08
F0,S35,3.800449256486172e-08,8.541520241828565e-08,3.898944575162948e-08,5.909849379449347e-08,1.2144272799689192e-07,6.408372716527672e-08,8.142729714688245e-08
F0,S36,1.0307937834106471e-07,2.3067862433786565e-07,7.291075382494385e-08,1.3045491017727018e-07,3.1130880603313234e-07,1.096582031527849e-06,2.554239451245462e-07
F0,S37,1.4583808003299282e-07,4.701666944267186e-07,30.60542593982793,9.19010112115393e-08,2.0038841975058554e-06,2.5870129965554233e-06,4.962112470609166e-07
F0,S38,3.220619414999954e-08,1.5022939853815834e-07,4.8342925350956896e-08,8.67171014070345e-08,9.168180431373775e-08,7.743075746630696e-08,1.3300437592778182e-07
F0,S39,1.9844908809364668e-08,4.6639184492904556e-08,2.7344279901068937e-08,4.609370611920531e-08,5.7395900383056345e-08,2.7210236938010893e-08,5.98659832351469e-08
F0,S40,4.342991147527612e-08,39.57358354607404,4.645586085901714e-08,6.322834774434659e-08,9.429337848749756e-08,4.859001584456713e-07,9.528173708172792e-08
F0,S41,563.108014809813,1.5003412075957387e-07,5.5743479312348537e-08,8.631392812065968e-08,322.1872132780458,311.812125969144,1.0246432400499905e-07
F0,S42,4.931144136377452e-08,6.267809394046877e-08,6.189516338605544e-08,1.4152832712140115e-07,1.808537264656238e-07,4.824422715548963e-08,2.935119529613734e-07
F0,S43,5.548892771404637e-08,9.000977334195459e-08,1.6475572644114146e-07,9.524732377147679e-08,2.8242642351402244e-07,6.526830217528343e-08,3.544007247778334e-07
F0,S44,2.8472866954595037e-08,6.203914261892892e-08,3.674285193549501e-08,4.711156241672608e-08,8.072980778410978e-08,3.837537547287877e-08,6.93051111168437e-08
