,0
W0,2.031459833684579e-08
W1,2.397908427376194e-09
W2,8.277259988531682e-10
W3,1.92952920308187e-09
W4,2.5337834053118513e-09
W5,8.646889537722302e-09
W6,6.138711539094288e-09
