,0
W0,2.151558819996069e-09
W1,1.673203131602463e-09
W2,9.480113360993414e-09
W3,1.9862564704098418e-08
W4,6.851761380488596e-10
W5,1.1856181592051485e-09
W6,2.3164298257327687e-09
