,0
W0,5.5739901583251594e-09
W1,2.752949979090147e-09
W2,6.370422456214442e-08
W3,1.1098559848932155e-09
W4,7.596037132628908e-10
W5,3.2402696081845757e-09
W6,5.109354050958359e-10
