,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.690209813030897e-08,2.849460087567063e-08,2.7659328978400357e-08,6.060085622669028e-08,7.185525404794386e-08,4.757203917725994e-08,4.7678623137309654e-08
F0,S1,5.470652575098047e-08,3.179032821912193e-08,2.285631411434871e-08,5.466798077182719e-08,6.251117198750896e-08,4.91063192563333e-08,4.018037818866152e-08
F0,S2,4.7306478959980893e-08,3.756361247684905e-08,2.7789245137413087e-08,6.316959592534464e-08,6.124333068551984e-08,4.383935030111999e-08,4.869009306055434e-08
F0,S3,4.167065269377875e-08,3.0131859993391915e-08,2.2281600342994304e-08,5.6621296960869354e-08,5.323371118658471e-08,3.957964095141868e-08,3.905116793989619e-08
F0,S4,5.507681461189705e-08,4.124873800409188e-08,3.629685209198771e-08,6.234611221666415e-08,7.836988847009664e-08,5.018970752845321e-08,5.591232445590902e-08
F0,S5,1.408663673291561e-07,3.293607069515661e-08,3.944898904031427e-08,1.0777728783389209e-07,1.0987899742165143e-07,7.006006387469663e-08,7.375186664165808e-08
F0,S6,4.5079341449405515e-08,3.203003427470676e-08,2.4841744287233835e-08,5.744376090517142e-08,5.970631088491813e-08,3.974223479576293e-08,4.342542688910548e-08
F0,S7,6.305209163659529,247.5449457031451,88.58500832313592,1.0896907119249142e-07,63.95689997636787,47.47768281434523,3.101499861930285e-07
F0,S8,6.671840237970419e-08,6.16856241010994e-08,7.20583869834643e-08,9.494703272204951e-08,1.3858590948432167e-07,5.5909807003259386e-08,1.0831794947046868e-07
F0,S9,6.307137980620632e-08,4.3464739929914114e-08,2.928671139695936e-08,6.663587846757686e-08,7.179970692964475e-08,6.041551037067999e-08,5.0054614258985376e-08
F0,S10,5.9115497664075267e-08,3.775190111099283e-08,2.8643578031300143e-08,5.997878322763136e-08,7.231409920537608e-08,5.349665663213765e-08,4.655445298176783e-08
F0,S11,5.29376364061582e-08,4.0849051512632966e-08,2.6602879778976475e-08,6.832303637953461e-08,6.311797226248515e-08,4.93929939644171e-08,4.796092784054549e-08
F0,S12,6.629596202642126e-08,4.510509967264633e-08,4.365081143290917e-08,1.0555216530894498e-07,8.554261293621361e-08,6.823473899811394e-08,8.168958948081822e-08
F0,S13,4.34842072253251e-08,3.418908580167585e-08,2.8704427931857362e-08,9.614651875128093e-08,6.694200635872307e-08,3.913031839815226e-08,5.096106452862326e-08
F0,S14,5.221630828270791e-08,3.0327398061642285e-08,2.6221411556235008e-08,6.12369274528861e-08,6.936098198447126e-08,4.460002955003374e-08,4.602367467199095e-08
F0,S15,4.5336038390710056e-08,3.3260928082573986e-08,2.3816996563584912e-08,5.240918481588635e-08,5.824788998317666e-08,4.25686833357757e-08,4.1644701517528615e-08
F0,S16,7.836088770584737e-08,3.674243647860138e-08,3.8590693320807035e-08,6.950714811644023e-08,9.953545894835772e-08,5.737453394394447e-08,6.213904161873923e-08
F0,S17,4.83413469433483e-08,4.4863985975931624e-08,2.4365915831805615e-08,5.5003618072162765e-08,5.8404416292292096e-08,4.7782245407513916e-08,4.22576198869759e-08
F0,S18,4.084980120294219e-08,3.206010536386743e-08,2.0743543981388433e-08,5.238009448875217e-08,5.024560934277905e-08,3.990983310697981e-08,3.560696138043363e-08
F0,S19,4.538343151029614e-08,2.7553567698877472e-08,2.600214308519468e-08,7.50378233856768e-08,5.588218005125004e-08,3.687490282981891e-08,4.5032560975896214e-08
F0,S20,4.566493982935454e-08,3.092529786227382e-08,4.817198962923228e-08,1.4307792040075033e-07,7.165184804339576e-08,3.960619755473985e-08,8.95947962003898e-08
F0,S21,7.0803040302492e-08,3.098815532667342e-08,3.1283565608122885e-08,6.855749634642833e-08,9.045814516109955e-08,5.457553466299275e-08,5.610015468362081e-08
F0,S22,1.7579988041924466e-07,2.9224308620071383e-07,6.387668235856049e-08,8.093679972623795e-08,1.5833016482270892e-07,2.7206830504285565e-07,8.765939198359513e-08
F0,S23,1.122599526780386e-07,4.613167174861002e-08,3.928561927170282e-08,1.0279466210654665e-07,1.0555354726145311e-07,7.489624125563097e-08,7.477400766111639e-08
F0,S24,4.99423520000668e-08,3.98748751605493e-08,2.486355479609136e-08,5.9003571246841404e-08,5.9283727483425975e-08,4.894982780683606e-08,4.235677854048897e-08
F0,S25,6.851193323253558e-08,5.5330059459117495e-08,2.8273987573671352e-08,6.355425223726931e-08,7.175131497201577e-08,6.729913543408684e-08,4.5699645169263555e-08
F0,S26,4.389555219856861e-08,2.720350021274792e-08,2.047486625243311e-08,5.0575756960377626e-08,5.2465260759865346e-08,3.869155456436514e-08,3.734729498186925e-08
F0,S27,5.287072609612118e-08,3.021088365053899e-08,2.452940562782896e-08,7.00277414717072e-08,6.18770524776319e-08,4.308337985665567e-08,4.582576928902351e-08
F0,S28,4.8715094695502644e-08,4.3585936641686125e-08,2.481641664076719e-08,6.123849876110829e-08,5.9144442822337e-08,4.4873708209231863e-08,4.313192034796891e-08
F0,S29,4.7388587924457594e-08,3.3165635513641395e-08,3.26649279783337e-08,5.331983897882461e-08,6.656069763423647e-08,4.373604995750271e-08,4.590705842067056e-08
F0,S30,7.270135632249361e-08,5.95509395008866e-08,4.314775108509337e-08,9.736022394990238e-08,8.980441890765034e-08,8.23852547441212e-08,7.530423772160217e-08
F0,S31,8.360822850792868e-08,8.389012987395484e-08,5.214972127631062e-08,1.4153945591037197e-07,1.1400684643316903e-07,8.486036389865528e-08,9.938644871960809e-08
F0,S32,8.683773990292985e-08,3.6926568810996955e-08,3.277116214964755e-08,7.119938726195967e-08,1.0111056222069372e-07,7.767051024689585e-08,5.244005495105016e-08
F0,S33,6.460384275777007e-08,3.419733700733977e-08,2.4041335175270742e-08,6.18212433845555e-08,6.996419748297934e-08,5.6075249667024206e-08,4.348950215262381e-08
