,0
W0,2.380293517845189e-09
W1,1.923601611331094e-09
W2,1.9086851654748216e-08
W3,1.7705334975914866e-09
W4,9.980323234515254e-10
W5,2.9493403275182573e-09
W6,2.0170810577369025e-09
