,0
W0,8.000077267311667e-10
W1,6.450528000634392e-09
W2,4.973277678566035e-09
W3,2.3477394472948276e-09
W4,5.171984840401933e-09
W5,2.49153111475664e-08
W6,1.0404021533183538e-08
