,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.429248954688525e-08,6.463062707829139e-08,2.7864052296792507e-08,3.297239861508233e-08,4.548096277452495e-08,8.465869862461793e-08,6.73888165316345e-08
F0,S1,7.130933642432688e-08,38.83753915792464,4.4291031604161386e-08,4.346274955123312e-08,6.414661398730267e-08,1.2825047837780678e-07,9.016697816009495e-08
F0,S2,4.738275673799943e-08,7.372005207087922e-08,2.9720070784731765e-08,3.030618390998906e-08,3.87486223534057e-08,5.236514563448142e-08,6.291016517248308e-08
F0,S3,4.350756017473442e-08,7.81152875275152e-08,3.0661118518601617e-08,3.226537763325349e-08,3.8916218026520277e-08,5.4616272820318056e-08,7.161407387970572e-08
F0,S4,5.03820711084794e-08,8.671233146316131e-08,3.593466528549239e-08,3.410205697632464e-08,4.264341949641416e-08,5.4830607594732405e-08,7.371917355581178e-08
F0,S5,1.090980189219651e-07,1.8155579414580294e-07,4.092930161740141e-08,3.7671290666960115e-08,6.159317606668102e-08,1.6575583434505938e-07,9.761823312732776e-08
F0,S6,4.5406150853206386e-08,5.930403270224071e-08,2.6436199381746837e-08,2.913557335897129e-08,3.6003413498154076e-08,5.2946152183850756e-08,5.911922346424118e-08
F0,S7,5.383219020026891e-08,9.257100894493628e-08,2.9109362038433193e-08,3.138856145511295e-08,3.924138888979714e-08,6.555432964885209e-08,6.522811660359797e-08
F0,S8,6.937893433679307e-08,8.572378819050938e-08,3.657578745162853e-08,3.2675985988577155e-08,5.280429179950606e-08,8.280028402879813e-08,8.291755909437124e-08
F0,S9,6.274597949966672e-08,9.246949696421031e-08,3.845433747113054e-08,4.504886152000466e-08,4.900493757914368e-08,6.954166432644265e-08,9.493323632068005e-08
F0,S10,4.011512783447193e-08,6.467788616048395e-08,2.8842036379292757e-08,2.8747412905704966e-08,3.517041832138688e-08,4.619898486180866e-08,6.072898534904453e-08
F0,S11,4.961631613591972e-08,8.329512907842498e-08,3.513881661700669e-08,3.153223439642631e-08,4.649631085846607e-08,5.963831981894717e-08,7.375368695053959e-08
F0,S12,6.153941271843208e-08,1.2174763896890878e-07,3.3385256417454854e-08,3.378276828073036e-08,4.5078648379904597e-08,7.433878773886243e-08,7.189026639589823e-08
F0,S13,7.350152437125649e-08,1.3415510313460137e-07,3.8303076284209875e-08,4.840641117435932e-08,5.526276078992507e-08,9.777024107385179e-08,9.832597367396334e-08
F0,S14,4.8015603366120264e-08,8.729225537673111e-08,3.5400848996575825e-08,3.047460547983756e-08,4.240062353804434e-08,5.781250524954587e-08,7.471081987851669e-08
F0,S15,9.997065744549382e-08,9.503378633189618e-08,3.201456096811492e-08,3.559459260034019e-08,5.5503593527157113e-08,1.2036534685507475e-07,7.548139434237417e-08
F0,S16,4.2964898792826804e-08,8.890305031725313e-08,3.228131387565957e-08,3.342632814516081e-08,3.954087853879982e-08,5.5018604085123665e-08,7.254507430551569e-08
F0,S17,4.7802355429776124e-08,8.924648359885725e-08,2.98362728184614e-08,3.110742364969191e-08,3.8606942119114787e-08,6.012105451618259e-08,6.567235613181755e-08
F0,S18,6.361422509997662e-08,1.1437761349048228e-07,2.9978308715702154e-08,3.3062621744486504e-08,4.2020036651711186e-08,8.840563518625335e-08,7.25117359241273e-08
F0,S19,9.716378302711616e-08,1.3566716658186244e-07,4.2849231493621254e-08,4.7308144284334735e-08,6.35978307250971e-08,9.710077187909551e-08,1.0279568171522317e-07
F0,S20,1.0412623615239707e-07,1.330221573261588e-07,2.081614583992997e-07,4.164154497717392e-08,3.156287071827718e-07,1.139979384118424e-07,2.8583344557008294e-07
F0,S21,4.847122991172695e-08,6.647219883910389e-08,3.2224952701504505e-08,3.3003414896274805e-08,4.413897526231097e-08,5.556332702313171e-08,7.109574520147575e-08
F0,S22,3.990620925632818e-07,1.1818651280474103e-07,3.219729848838479e-08,4.066209924150594e-08,6.883079816835414e-08,5.014447032822035e-07,8.179257924855497e-08
F0,S23,5.468072362844447e-08,1.198507105168179e-07,3.499381210994915e-08,3.5720131606291927e-08,4.4101531014424004e-08,6.828131699524313e-08,7.784871026295038e-08
F0,S24,1.0505339432606993e-07,1.6721213083407755e-07,9.322207370099449e-08,5.20069695887447e-08,1.0244363248300298e-07,1.1054788606534262e-07,2.4242580269180394e-07
F0,S25,1.8633798000880553e-07,3.3595612621730395e-07,3.8906806090713883e-08,4.012946133138391e-08,6.828342282035253e-08,2.2710253149523437e-07,8.543123239820174e-08
F0,S26,4.5761115942374846e-08,5.680720152440894e-08,2.7409476837166304e-08,2.9987756922618685e-08,3.7684422404952956e-08,5.177560915709649e-08,6.281836548687328e-08
F0,S27,1.469244322961908e-07,9.040062223416253e-08,3.50227941680878e-08,4.2569705396726144e-08,6.282884524716762e-08,1.5229484062118885e-07,9.08393536957043e-08
F0,S28,6.237341442698724e-08,1.0147064019065538e-07,3.0781865985022314e-08,3.244335299989348e-08,4.004981955065554e-08,7.191588890776417e-08,6.866225653498404e-08
F0,S29,6.732211762570779e-08,1.1565919661957938e-07,3.2266065940851756e-08,4.111037978063169e-08,4.9699392098132764e-08,9.221661531699872e-08,7.89393254733304e-08
F0,S30,6.450558814911173e-08,1.4276128390785074e-07,3.4163507912681355e-08,3.4567810798642075e-08,4.4484484718330286e-08,8.493876220298998e-08,8.008295375370027e-08
