,,W0,W1,W2,W3,W4,W5,W6
F0,S0,8.627735325931446e-08,5.360265901553971e-08,2.9068909863814038e-08,7.304628697139893e-08,4.901780056384347e-08,7.50872741777903e-08,9.214998963495768e-08
F0,S1,8.163498107635965e-08,4.159612021121765e-08,2.6218350162431448e-08,7.649755224208135e-08,4.452094171719826e-08,6.902463655904217e-08,8.720342603210747e-08
F0,S2,9.611027077496912e-08,6.052068810070008e-08,4.346349452946795e-08,7.97302383473395e-08,6.865847719757306e-08,8.51286155052744e-08,1.2420252135232224e-07
F0,S3,7.892115116466617e-08,5.494017746488049e-08,2.7350738250852695e-08,7.20367517815381e-08,3.535280000036454e-08,8.277070007796048e-08,7.998247905183517e-08
F0,S4,9.0390414383901e-08,6.268516130728383e-08,5.114970898462551e-08,9.19744381505301e-08,6.465177541999686e-08,1.0357095731961553e-07,1.5027901734139414e-07
F0,S5,1.3636670278055543e-06,9.372097598996154e-08,1.4770044114145036e-07,1.2629400062733789e-07,13.421286600005972,2.370369614552786e-07,1.6020412370102701e-06
F0,S6,7.276235014200986e-08,4.8705492718201674e-08,2.5419334072415958e-08,7.11935004640206e-08,3.33760644789799e-08,6.719196473823964e-08,8.309421531659563e-08
F0,S7,5.960817189076332e-08,3.7888983500781695e-08,2.433452341678614e-08,5.618245867567334e-08,3.074642198680734e-08,5.3318161519747863e-08,6.782220447702516e-08
F0,S8,1.0013117267138556e-07,9.251264592096525e-08,71.18984972898845,1.7710620232238176e-07,3.162002726918105e-07,1.2420725350292154e-07,164.0164195996476
F0,S9,6.921313677621967e-08,6.474326744786063e-08,3.753446197655369e-08,7.635368033010093e-08,4.2020972480655987e-08,7.306921786765634e-08,1.0034193776248259e-07
F0,S10,5.98997519458825e-08,3.993690812798173e-08,2.8719604571759754e-08,5.7214479935211766e-08,3.512345236605406e-08,5.5060177152588636e-08,7.600216387441168e-08
F0,S11,6.255577668972992e-08,4.254174791597708e-08,3.210449981019475e-08,8.752962017676867e-08,3.751092065297421e-08,5.681403792940754e-08,9.111323874394387e-08
F0,S12,6.701437052333041e-08,4.9651110208221326e-08,2.665728135318875e-08,7.145554874405258e-08,3.562704685320848e-08,6.721823170652857e-08,7.680857936551578e-08
F0,S13,5.2607696144938606e-08,4.3113535599000034e-08,2.4084639023634884e-08,6.921881460608188e-08,3.003153154864947e-08,5.313700313810361e-08,7.974394787625739e-08
F0,S14,3.8720461096135986e-07,2.1438220540052212e-07,3.491650994685929e-08,9.120627456152488e-08,8.730791722435984e-08,9.430963599171577e-07,1.3430210795111207e-07
F0,S15,7.395684439036993e-08,6.704634922852881e-07,5.02554149183671e-08,7.848018062662509e-08,5.007215633629295e-08,3.620799335771693e-07,1.630452439648067e-07
