,0
W0,2.648896446633131e-08
W1,8.549450480899168e-09
W2,4.742869541551897e-09
W3,1.5231972905205282e-08
W4,5.1949405888152e-09
W5,8.002410711860364e-08
W6,1.2834119322846504e-09
