,0
W0,2.991504044480564e-09
W1,1.3477229887648436e-08
W2,1.9484920787959936e-08
W3,4.411366827383745e-10
W4,3.986723506876899e-08
W5,3.0028250996849692e-09
W6,3.9784953109744947e-10
