,0
W0,2.6839952482760054e-09
W1,1.4078840315789876e-09
W2,3.0773573689302225e-09
W3,1.3576758606248518e-09
W4,1.5513027529223675e-09
W5,1.5800345476435496e-09
W6,1.593611131944783e-09
