,,W0,W1,W2,W3,W4,W5,W6
F0,S0,3.915438263609495e-08,3.195617285711265e-08,1.5838221251237622e-08,4.400040285247645e-08,2.8565021406220294e-08,4.447906882706023e-08,6.563776885370435e-08
F0,S1,5.539081549767806e-08,3.8963742223498134e-08,2.0498998555069223e-08,6.534266931227643e-08,4.000767258374423e-08,5.587294245060085e-08,8.619199638039537e-08
F0,S2,4.5336823623340033e-08,3.062616299575632e-08,1.9621388552586205e-08,6.091275961856226e-08,3.844105039152562e-08,4.828247994910963e-08,8.851920182819552e-08
F0,S3,4.837625213069453e-08,7.489375153803867e-08,1.749675041227504e-08,5.297301404257274e-08,3.270033055924253e-08,7.622752627396749e-08,7.427622178426041e-08
F0,S4,4.527667778201384e-08,2.9134726874979295e-08,1.5397338327823824e-08,4.4876961987829784e-08,3.210917378414484e-08,4.532229034637918e-08,6.390003394417811e-08
F0,S5,4.2153161723107456e-08,3.6454068286048835e-08,2.056548241500501e-08,5.437213492636184e-08,3.695973499361497e-08,4.900085719433157e-08,8.473450713142825e-08
F0,S6,4.404906874377496e-08,3.6788385465565755e-08,1.6079093869717146e-08,4.57168920400388e-08,3.143460891710783e-08,5.0305751307775904e-08,6.483713427468424e-08
F0,S7,4.725172550909209e-08,8.623078650503736e-08,69.50951954952718,4.392489134185417e-08,5.756921315817218e-08,6.883239934173233e-08,1.1413676405384319e-07
F0,S8,4.663603920449565e-08,1.0125754123638564e-07,2.0018519149035418e-08,8.380413779386402e-08,3.880771705926451e-08,1.1170721378409467e-07,1.053381464087212e-07
F0,S9,4.097306297648338e-08,3.4860465589232635e-08,1.9414712601011046e-08,4.3038489611729985e-08,3.269138839443472e-08,4.532188896619511e-08,7.137704046151484e-08
F0,S10,4.193503981778438e-08,3.213672349575163e-08,1.664690114106405e-08,5.1044349084430007e-08,3.238450981393878e-08,4.656350124256296e-08,7.242081419221284e-08
F0,S11,5.69054209142581e-08,6.987616963467203e-08,4.3785369554910626e-08,6.186336316489772e-08,5.640913717499837e-08,7.27798011357748e-08,1.0748154220465233e-07
F0,S12,4.860866845752423e-08,4.3825512900696006e-08,1.465291298831919e-08,4.600133271055265e-08,3.1884301165423896e-08,5.080685348283032e-08,6.475991321142977e-08
F0,S13,4.51492928062654e-08,3.0129814437780045e-08,1.7099801885670468e-08,6.764190691138616e-08,3.734912045739452e-08,5.06867564858513e-08,8.276203291944824e-08
F0,S14,4.0716443778094396e-08,3.7746034073855294e-08,1.540552233334703e-08,4.5546577707813724e-08,2.9087543675247233e-08,5.114413122889584e-08,6.663578102279167e-08
F0,S15,6.941935510754289e-08,1.227652049995753e-07,3.04579834655183e-08,1.0014999404734247e-07,6.6496717402719e-08,9.73224979144586e-08,1.2327388705714088e-07
