,0
W0,2.204437965502848e-09
W1,6.073445080190254e-10
W2,9.163552139312969e-10
W3,2.5569392159141553e-09
W4,4.740723369422994e-10
W5,2.2815286326860473e-09
W6,6.85302481429062e-10
