,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.457817547688258e-07,3.0616018365985883e-08,5.392927536878175e-08,6.78972591405588e-08,5.1705887793388114e-08,1.137624207220616e-07,7.681005102355201e-08
F0,S1,2.709283491932479e-07,242.66559273037956,7.268402688931505e-08,1.2392128010567228e-07,4.823570796671372e-08,116.98777628268518,1.1214187338639424e-07
F0,S2,3.645084187241865e-08,3.405452029371342e-08,5.273393435010789e-08,6.137712642849038e-08,1.919534891963512e-08,4.242839243050364e-08,6.581845674738406e-08
F0,S3,3.480757465659225e-08,3.1870212226674105e-08,4.5811240263815085e-08,5.485214740064373e-08,1.7742292791197662e-08,4.350470849335379e-08,6.195958887116975e-08
F0,S4,4.8826133348885224e-08,4.2426806585272355e-08,5.2445492580383675e-08,7.580081318933706e-08,2.0410338633706876e-08,5.8032577137640136e-08,7.26252089025366e-08
F0,S5,4.9703510998819526e-08,3.8710318452409544e-08,6.625661171213285e-08,6.69300743031325e-08,2.51267315135379e-08,5.938861019183093e-08,8.270308014945774e-08
F0,S6,4.001067009837526e-08,3.448970918118985e-08,6.78127644866671e-08,6.202082810474147e-08,2.3108600121068305e-08,4.4307253759969884e-08,7.519529259486038e-08
F0,S7,5.0005064153964495e-08,3.178137613117949e-08,8.36202246034715e-08,6.493846028136955e-08,2.6590410785290645e-08,5.95186610088127e-08,9.184098548701822e-08
F0,S8,3.705408275908312e-08,3.6424325324304573e-08,5.9031540542133744e-08,5.5708608356680777e-08,2.0265997151215647e-08,4.4408686021603645e-08,6.638439539058335e-08
F0,S9,5.63728221101234e-08,4.791020199832323e-08,8.039529128166046e-08,7.660721239078107e-08,2.8949889461501768e-08,5.718084745407973e-08,9.063461433833812e-08
F0,S10,7.99230007487528e-08,5.93294647461847e-08,6.18770686569159e-08,7.129245535023811e-08,3.897098448726321e-08,1.2005277225386071e-07,8.387990491706984e-08
F0,S11,2.17446835718201e-07,8.380638395191029e-08,144.12031684814826,1.8103918772676343e-07,194.7787380120518,1.770771951891047e-07,1.7181947011522276e-06
F0,S12,4.18698975388901e-08,3.8331857569181086e-08,6.735110443253273e-08,6.509530705945465e-08,2.2189260341899245e-08,5.016212650716031e-08,7.587108006122902e-08
F0,S13,6.336991764874447e-08,3.99986819934261e-08,6.607786782927066e-08,1.0509009855179819e-07,2.7858975454471197e-08,6.050400528217771e-08,1.1562634202633774e-07
F0,S14,3.770963151246679e-08,3.958008749619326e-08,5.653039930584156e-08,6.767503926113794e-08,2.017567786279917e-08,4.829814724096699e-08,7.563174098035361e-08
F0,S15,2.9349330296914193e-07,4.6296821950580555e-08,1.7182406417809613e-07,1.1935470566326006e-07,1.6004989085268176e-07,1.5597667148203538e-07,1.653530177068927e-07
F0,S16,4.331564369496808e-08,3.846763888407523e-08,5.760696243573032e-08,6.91801874969865e-08,2.1312278333139314e-08,5.7500461341459035e-08,8.757365514315638e-08
F0,S17,4.089174891822925e-08,3.138679397190888e-08,5.965311187134035e-08,6.161696600945786e-08,2.0534017377540186e-08,4.593353036888445e-08,7.124636385329781e-08
F0,S18,4.583781795238913e-08,1.3087563048767498e-07,6.737056664598294e-08,6.99875280471596e-08,2.2606237428979333e-08,8.156716409196837e-08,8.14049820694277e-08
F0,S19,3.566496889496912e-08,2.901634776633412e-08,5.144195885606359e-08,5.648632977202589e-08,1.8808425679232086e-08,4.281976841801107e-08,6.637482505294971e-08
F0,S20,3.960347243554405e-08,3.822270381650188e-08,7.896933670074103e-08,7.75871325904707e-08,2.387364653379472e-08,5.079910058032637e-08,1.101539196402826e-07
F0,S21,1.2277470805631553e-07,4.6851134704471575e-08,7.30538982589669e-08,8.367610589824024e-08,4.79745412704016e-08,1.1337542832159289e-07,9.251704266135279e-08
F0,S22,4.1768058719914874e-08,3.8656123856611204e-08,6.033012263665155e-08,7.545972068593462e-08,2.1356433745250446e-08,4.857030935302474e-08,7.991498857590602e-08
F0,S23,5.0672464749047906e-08,4.569613393516301e-07,1.3683132838349498e-07,8.212611486426045e-08,3.208132129228526e-08,9.330806427303097e-08,1.1867103800643098e-07
F0,S24,4.0030815431272596e-08,3.414083522886076e-08,5.3338706750934834e-08,5.990968242695734e-08,1.873452547284037e-08,4.813915220250326e-08,6.87384093986726e-08
F0,S25,3.736709418913617e-08,2.958656293691998e-08,4.762992080900727e-08,5.660462606818203e-08,1.8864562164464013e-08,4.4542527812175816e-08,6.632590268483045e-08
F0,S26,4.102211327452231e-08,4.162548145002905e-08,6.819909527212376e-08,6.430601081640674e-08,2.252577706642671e-08,5.050814982885313e-08,7.601692254305872e-08
F0,S27,3.9560918452327995e-08,3.7472212177166385e-08,5.6783486671927145e-08,6.592769940730295e-08,2.0514870835360886e-08,4.3869826452987456e-08,6.819966154121472e-08
F0,S28,6.577784351954008e-08,5.058974761835421e-08,6.176712833354956e-08,8.326435023494265e-08,2.8297145518347283e-08,8.264274897340697e-08,8.74163208193776e-08
F0,S29,7.265177716224153e-08,3.7220220162939595e-08,5.319277599034095e-08,6.638346711313334e-08,2.19831164339045e-08,7.330771903181704e-08,6.979917892112347e-08
F0,S30,5.5615473178568866e-08,4.889668715423787e-08,7.073430729855849e-08,8.453188603458849e-08,2.9778692971743533e-08,8.494140102351627e-08,1.16710537329785e-07
F0,S31,4.040885136638456e-08,2.8857143651169106e-08,5.352705592265069e-08,8.0445350236376e-08,2.0562392191250932e-08,4.4145086998447766e-08,8.439745856530547e-08
F0,S32,4.883964203708071e-08,4.1485273441550945e-08,6.900571919902148e-08,7.415365650505392e-08,2.4408360712395507e-08,6.525672054142914e-08,1.0292342736323776e-07
F0,S33,4.1673315508995786e-08,3.5063376084393865e-08,8.632698392611904e-08,6.661142948529145e-08,2.3689570124633418e-08,4.9824821518443705e-08,9.000496370622045e-08
F0,S34,4.1339485179984995e-08,5.111826129045495e-08,5.866396117967241e-08,6.621010271020505e-08,2.0331749537162344e-08,5.342715235993169e-08,7.215270511363945e-08
F0,S35,6.263983899636288e-08,1.685760448067956e-07,6.53253787867223e-08,7.316807991277215e-08,3.070224034407594e-08,1.42868921598338e-07,9.66169200520763e-08
F0,S36,4.3228681199120906e-08,3.351836780959005e-08,5.6333592614071916e-08,6.81843470329772e-08,2.1863776541430714e-08,4.9657850223248066e-08,7.71849064995059e-08
F0,S37,1.208263207763884e-07,5.119345052467039e-08,5.495223672186409e-08,7.080072857161089e-08,3.52691367770921e-08,1.1150081298280087e-07,7.604038984496073e-08
F0,S38,3.978889008729584e-08,4.39446027657584e-08,6.590916048161756e-08,6.358340828555703e-08,2.0471397807877118e-08,4.8252905765697675e-08,7.825181269419563e-08
F0,S39,4.5502249591749277e-08,4.40967334792326e-08,6.610784054029377e-08,7.278594024596163e-08,2.27312740312147e-08,5.3539474629063655e-08,8.40126239862288e-08
F0,S40,4.355838964589379e-08,3.934213292315617e-08,5.256703175375357e-08,6.612798165978257e-08,2.095961724524176e-08,4.981081065301283e-08,7.048545544816212e-08
F0,S41,372.22918726941634,3.0505511686312073e-08,7.209333035610503e-08,7.199517898921195e-08,122.52366820356681,2.101341226753624e-07,1.1342033969214756e-07
F0,S42,3.709576780552561e-08,4.2081784802969086e-08,7.089935421804549e-08,9.882339994622485e-08,2.102225653445247e-08,5.027490104918275e-08,1.257536558355534e-07
F0,S43,3.573343913176301e-08,3.829447613183626e-08,7.706699072068934e-08,6.872364029372972e-08,2.2066259721180753e-08,4.963906798583228e-08,1.0183877944553918e-07
F0,S44,3.662032057356321e-08,3.136647357165992e-08,4.952748901516251e-08,5.852336079005687e-08,1.8283193071684224e-08,4.196295791400182e-08,6.469634296395797e-08
F0,S45,4.7081537348978606e-08,3.4749252098753444e-08,9.025029513504224e-08,8.135853227944227e-08,2.8133476245268773e-08,5.214606057486702e-08,1.1176927835880164e-07
